trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
15,0.4741896892717077,0.4569288642900253,0.42219416738886417,0.39513081990035936,0.3866138746222443,0.48987182477939334,0.42311200978853064,0.3797119449653239,0.3246188084906972,0.27625798761701914,0.22431084941562018,0.18785951350233243,0.1831619497290532,0.1892846541493397,0.20370001640295782,0.22856751783780943,0.2572352170208474,0.24539885321675567,0.2305401819438263,0.23273825421686178,0.23673110900754063,0.23663575432834288,0.23922129445095874,0.24652880756645384,0.251235779681369,0.2593888036635509
32,0.4741896892717077,0.4482984517991842,0.4134572314291247,0.3903360821158464,0.3678575274565099,0.40730392036077784,0.3667600560601805,0.36052283948487507,0.3163073868561842,0.27678699081824454,0.24785346393524024,0.22885649765121557,0.21590028222500918,0.2125887849911491,0.2129144831855323,0.2223238319784174,0.232876113576113,0.23767948223962657,0.2308302172844907,0.2335472550127151,0.23791853560702675,0.23540065038925787,0.24174916845135166,0.24765469012380847,0.252463383181472,0.26223771215453884
51,0.4741896892717077,0.43966803930834303,0.4047202954693853,0.38554134433133347,0.34910118029077547,0.32473601594216234,0.3104081023318303,0.2937572161471908,0.2838895027604325,0.2743493454528282,0.26175751406980674,0.25311387640387767,0.251289851477484,0.24317449490257995,0.23786510728916196,0.23363218490931748,0.2330048390124838,0.22996011126249744,0.23112025262515515,0.2343562558085684,0.23910596220651287,0.23416554645017287,0.24427704245174459,0.2487805726811631,0.25369098668157497,0.2650866206455268
114,0.4655592767808665,0.43093110334860363,0.39992555768487237,0.4053702217879787,0.3862377939509039,0.37631254839273787,0.35710588609201677,0.3338638050795056,0.31614006591597316,0.30200495335889427,0.28682513635276385,0.27814805741664983,0.26673330054598166,0.25988355802802615,0.25548881879969,0.25290569673980595,0.2531182241938848,0.23025014660316187,0.23192925342100845,0.2355436824080545,0.23787085826742788,0.2366934204505658,0.24540292500909922,0.2500081761812661,0.2565398951725629,0.2650866206455268
