trading_days_to_expiration,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
20,0.8415012488099908,0.8614874765618729,0.7916722155655157,0.7559997708784945,0.7117346382101335,0.6898542562601186,0.6481856680689889,0.6359684821857408,0.6147505579356428,0.5883883514364749,0.5361112431108919,0.5081372868521822,0.4869415842536496,0.46340284413173555,0.4449468335897363,0.4193992476316333,0.4178343558980229,0.3819817745409521,0.3726582846500314,0.3612649873129779,0.3572354116526156,0.33619191388352543,0.3255008922504825,0.3131954553904339,0.31582278178445816,0.3269807671642378,0.34651479515075456,0.3508674296610383,0.35158998093325816,0.3530307883964563,0.36358461304202655,0.33969201242014624
40,0.8415012488099908,0.8681495524791669,0.7661797699276319,0.7526064378621152,0.6981107049928063,0.6871021066825561,0.6352135218644666,0.6362201356261655,0.6075940320388019,0.581986457902366,0.564601009578211,0.528355424938117,0.5105832919443322,0.48271757323868064,0.4610441605898439,0.43367144893883436,0.4189083283594851,0.39491187765021796,0.39167538129460894,0.37780594982047333,0.36226450622081247,0.35936678406360056,0.35333727469002973,0.3448459981870361,0.34587637622187845,0.3467431404189231,0.3472819511012696,0.3520928897441426,0.35993094265573305,0.3624924129046871,0.37876225142230646,0.3397738952729379
99,0.8481633247272848,0.8426571068412831,0.7627864369112527,0.738982504644788,0.6953585554152437,0.6741299604780338,0.6354651753048913,0.6290636097293246,0.601192138504693,0.4791317101762534,0.4677010106803124,0.4396581688722845,0.42477338591784536,0.4127521795895212,0.39085484501723106,0.41568641097509856,0.3828946624461514,0.39597321858608714,0.39166884575284067,0.372846787641162,0.3628241836359232,0.3572358502915605,0.3611085631791668,0.3548894235671315,0.35129675830123963,0.3449804832497246,0.3484165094948297,0.3349080574883084,0.33410753937999466,0.3332293362814667,0.33952824671456305,0.3398557781257295
160,0.8548254006445788,0.8171646612033994,0.7593931038948736,0.7253585714274607,0.6926064058376812,0.6611578142735113,0.6357168287453161,0.6219070838324837,0.594790244970584,0.5076214766435726,0.48791914876624726,0.46329987656296706,0.44408811502479045,0.4288495065896288,0.40512704632443214,0.41676038343656074,0.38243821849355175,0.3843157516180593,0.3764669165329093,0.3562663780363705,0.34299600232369365,0.340968197660518,0.3475837166155106,0.337120996238136,0.3391387627327387,0.3457476392002396,0.34964196957793403,0.34324901921078327,0.34356916388822545,0.34840697466174664,0.33961012956735465,0.3398557781257295
