trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
5,0.7237770979165886,0.6462963571337953,0.5807442453467001,0.43534781915702164,0.33200229044585305,0.24240675108566742,0.20197850345807647,0.18830651355905126,0.18474198971878703,0.1891096087968467,0.20787482292106585,0.22751035922762608,0.2359502552495646,0.2840232028635151,0.3094011799915545,0.24377838509855423,0.2456987840088333
25,0.3753559294410573,0.35884739527237147,0.32026688869559655,0.2670148687583265,0.23079875673976813,0.2106246676582105,0.20570634514860006,0.20268091371375171,0.20647384660727042,0.20746677003339306,0.2087633599327257,0.21804606804776974,0.22357846528776362,0.25313810847246243,0.2685975260827704,0.23747723867990314,0.24277871164367013
49,0.3301440462846991,0.30437219113039776,0.2753351055888127,0.255892262363125,0.23486941356504593,0.22202750483189898,0.21941583435364256,0.21732659426552697,0.21527628587940756,0.21536051844576581,0.21468585680225666,0.21677671381296335,0.21933102277778577,0.22225301408140968,0.22779387217398628,0.23117609226125208,0.23985863927850695
109,0.4882202017092472,0.3628560628847766,0.3414236531474561,0.31655713832976473,0.30408927014183257,0.28601090921498806,0.27312583032533516,0.2678875662301589,0.2648285850130934,0.26119522247517596,0.2576827667371336,0.2541182560810894,0.25021313674128637,0.2492609608137853,0.2500795315172053,0.24861885637399647,0.24826028426008642
