trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
8,0.4318704987812394,0.3781828923243006,0.3571426899649982,0.31538712915198175,0.30407804949756573,0.2560270743418847,0.2465828693273414,0.20012042541409983,0.19778605692029327,0.153688105617774,0.15689613346487608,0.1473142987500633,0.16742028667869838,0.16112540482852267,0.18531233114551485,0.2214951536685962,0.26295530761625785,0.29864099501873304,0.34738199867290553,0.39648685991509514
27,0.31574742275038425,0.2855625843733042,0.2826790760554245,0.2559474640364553,0.2575887956165672,0.22546448471894096,0.22788551564580262,0.2076168242930999,0.20843926279059696,0.18847330913391394,0.19079353971191804,0.18193454486075808,0.17202440985769776,0.18636777072970473,0.19774823495225535,0.2142938610922281,0.23435749515032833,0.25415935113127036,0.35965821398345293,0.39648685991509514
62,0.3365592459416897,0.28814630109761136,0.27063022124646585,0.26652619868466226,0.25624949055582996,0.2565350242236553,0.24279874549018407,0.24274964821243625,0.2323600775428078,0.23152788808269456,0.22340483613383674,0.22226524907670048,0.21630555064135396,0.2116101366308868,0.21018413875899583,0.20709256851585994,0.2057596826843988,0.20967770724380771,0.37193442929400033,0.39648685991509514
127,0.35737106913299516,0.2745109357321923,0.26481413734234693,0.26397582149561516,0.25352357506762474,0.25254253053731573,0.24586371421265618,0.247562217035785,0.23993058882528562,0.23802083705111465,0.2325385617286844,0.23358663555983497,0.2266663281481045,0.22191409302865872,0.22040236597978632,0.21632104152509402,0.2522003388515659,0.27852985295835664,0.38421064460454774,0.39648685991509514
