trading_days_to_expiration,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12
8,0.4585632632054016,0.43948327941063803,0.4002815173457929,0.3644144981024114,0.33869266223212846,0.36251104781919635,0.4414695394477498,0.33786219740269213,0.3690708963938052,0.2719328937925738,0.28167341265628953,0.20100822486335543,0.161000276290938,0.15561915366611093,0.16691723790619745,0.195727115707643,0.2234045329943554,0.2735937813170245,0.3381816249110756,0.23918934363406782,0.22365965110919905,0.22661620677529587,0.2291785369581423,0.2313247394587139,0.2368665434051514,0.2479670395274172
25,0.4585632632054016,0.4299432875132563,0.39022062821075215,0.3565418776157614,0.33370436478363696,0.3290829644999766,0.3657206467972308,0.30388458531868456,0.31032581791937836,0.26654572196476445,0.250818252260316,0.2235566138740921,0.20676004996898825,0.19672272930530604,0.19700138498843747,0.20116834569948694,0.2119936857652458,0.21906198942611915,0.23621187019012974,0.2304052804428269,0.22467886803800557,0.22707526767953773,0.23000064114532365,0.23157573652181837,0.2393864483152657,0.2509973826784358
44,0.4585632632054016,0.4204032956158745,0.3801597390757114,0.3486692571291114,0.32871606733514547,0.2956548811807569,0.2899717541467119,0.26990697323467705,0.2678190975840789,0.2560024684326501,0.24497108844383672,0.23461345452838409,0.23326088030668574,0.22531633869650858,0.22438817426119526,0.22185250579641977,0.22273618507567416,0.2211011715148919,0.22199367005409812,0.22162121725158596,0.22569808496681212,0.2275343285837796,0.23082274533250502,0.2318267335849228,0.24190635322538,0.2540277258294544
107,0.4490232713080198,0.4103424064808337,0.3722871185890614,0.3436809596806199,0.39593913113841606,0.3941830205996616,0.3610016991821065,0.34826963178840825,0.3293537008977847,0.312528573052263,0.29796346630455617,0.28348637128732185,0.2726823490411721,0.26423933792549753,0.25782617578278244,0.25233524154439146,0.24874551357212893,0.24696157435229896,0.24797340682530877,0.2226404341803925,0.22615714587105398,0.22835643277096096,0.23107374239560946,0.23434663849503712,0.2449366963763986,0.2540277258294544
