trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
11,0.4248727210638723,0.5501895340617963,0.5394736772376818,0.3024663331225624,0.2143580511604671,0.25405652311014765,0.21371666943381498,0.23447199411937703,0.21589167679702048,0.21441901285150286,0.20590261889818529,0.19796807238027989,0.2016225100829526,0.19147265366505659,0.1898428405065614,0.19141562137741175,0.19349746254973446,0.2065848129370914,0.22684354669934828,0.2462733993124539,0.25372655289770574,0.2841827582570186,0.3275755224129489,0.3092958798677845,0.3739799402735242,0.40308595087877175
36,0.45620192431335327,0.5475105698557676,0.48022184120890193,0.3444631882284914,0.2932096041305048,0.2945178489880006,0.30111005596270796,0.2612261586209518,0.24460902041401875,0.22908860222373947,0.22272674102357798,0.2151509314161794,0.20807490094642156,0.20797317037169993,0.20560268312971344,0.21168473588802283,0.2085575695940145,0.2160958045018666,0.23134201415346797,0.24813668770876685,0.26134060423753397,0.29503094929600115,0.3230056117766578,0.32546689496921943,0.38125644292483607,0.40308595087877175
74,0.4875311275628343,0.5448316056497391,0.42097000518012206,0.3864600433344204,0.3720611571005425,0.3349791748658535,0.3103082916483981,0.2880912550451617,0.2732224605905762,0.26067353518187353,0.25065008025457675,0.2413465274676517,0.2355119878922524,0.22802579333519268,0.22449784086379562,0.22252324040221058,0.22361767663829452,0.22560679606664177,0.23584048160758764,0.24999997610507982,0.2689546555773622,0.30587914033498376,0.3184357011403667,0.34163791007065436,0.388532945576148,0.40308595087877175
134,0.5188603308123153,0.5421526414437104,0.36171816915134225,0.3004090472474438,0.31305884010534507,0.2743479221498342,0.2723901428838876,0.3428950514619108,0.32841380868370035,0.31403246023180403,0.3008555959161863,0.28969436932827225,0.2786750660124173,0.26937470326539587,0.2616379286513876,0.25384504099982363,0.24783826520307786,0.24343575244816562,0.24033894906170733,0.2518632645013928,0.2765687069171904,0.31672733137396636,0.3138657905040756,0.3578089251720893,0.3958094482274599,0.40308595087877175
