trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
11,0.28053403017147693,0.2642837282431648,0.21652100971442137,0.25442472379919556,0.2610638890042635,0.1868035684124909,0.16072137823350582,0.15334201142373646,0.14075497884543606,0.1408035527375629,0.14556755860637993,0.1506986007030828,0.16937152302076533,0.1762717833293185,0.21299941115387053,0.18091806604167895,0.18816893798610385
31,0.28053403017147693,0.2561585772790088,0.20076480141420566,0.23651648206901382,0.23343929180274248,0.1888969349761323,0.16697320280102396,0.1578611978821764,0.1532906674362831,0.15066694309292697,0.15198430111831732,0.14859263193111225,0.14969835582420596,0.15407621165310667,0.15383236820135654,0.1721215838976471,0.18834139744625322
56,0.28053403017147693,0.24803342631485276,0.18500859311398998,0.21860824033883208,0.2058146946012214,0.1843469932212465,0.1775054525866506,0.17108839576967025,0.16672368163353762,0.16228899238185457,0.16067618760709532,0.15927658310254944,0.15994759174112463,0.16139683596692336,0.16144868968980913,0.16332510175361525,0.18851385690640263
115,0.2724088792073209,0.23227721801463708,0.21971665845659277,0.2398360646715478,0.25413935582102326,0.24215163110512397,0.2297817695118693,0.22481732351643954,0.21532563878478372,0.2088294454557045,0.20171280421316098,0.19855825968008906,0.19453154718224472,0.19149646512155247,0.1897145481857108,0.18799647852595444,0.18868631636655203
