trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
8,0.18974800924751722,0.2039541062229966,0.21811930915941036,0.19863141424873432,0.21865915847320022,0.20289454997208625,0.18216766936790285,0.16348495348924938,0.15922751739368485,0.16482330477663207,0.17406926525066693,0.19288911037027343,0.22285378712827617,0.24674528893778025,0.19061816239871554,0.18486791090843382,0.19177971567383084
33,0.18974800924751722,0.2086894718814897,0.22387504580014095,0.1960100002081031,0.19309521886237646,0.18224491584521552,0.1754451188454282,0.1705522248136671,0.16975056333914126,0.17161002528270228,0.16794264943016873,0.17090354840823083,0.17457808990901938,0.18035460908663958,0.18377601254848058,0.180009838205192,0.19202373148547486
92,0.19448337490601034,0.21183275097412993,0.21546050194967206,0.2620842535911402,0.2356894740177563,0.23713350865689317,0.22870124004863662,0.21992939143652457,0.21325851276179822,0.20740548633964426,0.20316844770596082,0.1994564857821992,0.19689936398280047,0.19364442761049236,0.19458405631491746,0.19129168405054278,0.1922677472971189
150,0.19921874056450345,0.21497603006677013,0.2070459580992032,0.25762238152815753,0.23382485943281908,0.22778915662109236,0.22064000178335363,0.21777017874586854,0.21207823682935262,0.2087369015179124,0.20591972197302644,0.20231102861779524,0.19933355323593246,0.19746031224895053,0.18972598361167564,0.19153569986218683,0.1922677472971189
