trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
6,0.33947906766184005,0.3170680393800709,0.2733035466284487,0.25607096365919274,0.24070460190868936,0.2141069389333213,0.20634647071314619,0.16150352770350945,0.15558705885726284,0.13543144529399465,0.13821521334258915,0.14304354626192511,0.17414011220817166,0.16808369722401206,0.20772972349507213,0.250525617132517,0.29337015520269033,0.3489298384638578,0.37715607572848003,0.46169636064901204
25,0.3338763105913978,0.29529134198481416,0.2716654019850567,0.26430025983900163,0.24144720562681463,0.24389641722405386,0.21705209354841856,0.22120973404640457,0.195204332330468,0.1964055725683329,0.18026030780255198,0.18540217738233103,0.18221962924888815,0.17556951332156023,0.21050007020537176,0.23063377881283692,0.25225638665021266,0.2806645887317954,0.398291146958613,0.46169636064901204
60,0.32827355352095544,0.29709317955354864,0.27526940245748477,0.2787273301432826,0.2665791901291092,0.26843346205240654,0.24628291042754305,0.25049580680737576,0.23442279133938163,0.23866562390104995,0.2252955876386015,0.22659693442898832,0.21887656403331524,0.21607367671831637,0.2132704169156714,0.21074194049315684,0.211142618097735,0.212399338999733,0.41942621818874604,0.46169636064901204
125,0.32267079645051316,0.28519836309099866,0.27480484056001003,0.2563841096686658,0.26416317400113853,0.25931299290912824,0.25737850943530743,0.2531372296933821,0.25069714024528605,0.24581492084257742,0.2414203267347172,0.23546098756944897,0.23478426645664452,0.22891071307364044,0.2250033853940378,0.22433713350479453,0.21832405185212495,0.2947777073641065,0.44056128941887907,0.46169636064901204
