trading_days_to_expiration,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
3,0.4050543705665352,0.4050543705665352,0.33491907192125586,0.3206991753954469,0.3070278042722151,0.28472884883859445,0.23657930492372453,0.19606853106564923,0.21225341650190507,0.20797061143281753,0.2016636945671088,0.21365493548098305,0.18783702897044985,0.18428823067709246,0.4963527645050018,0.42532024309364763,0.36663510727999105,0.28029226306300314,0.18857771602815912,0.16933099308088637,0.16372283815626595,0.17744488820486062,0.2232319448575897,0.24905494065622277,0.31046265812100843,0.3723353569620311,0.20380573661300855,0.2079048550191449
27,0.4050543705665352,0.4050543705665352,0.3115406390394961,0.32375202084743054,0.3014530654138099,0.2791541099801893,0.22238770323823628,0.18729547367478688,0.22057273077761114,0.16617111418485928,0.16230366995561465,0.1908753491526525,0.16190064570536833,0.16435563478595858,0.16258159727619031,0.15970252902580753,0.16379052941833477,0.16225025533505025,0.16458702687940033,0.1643249028536532,0.16734446408687592,0.17118636932054818,0.17704520154621173,0.1696638367670909,0.17867270378149147,0.18527527540412042,0.19974390713750084,0.2081520504837923
91,0.4050543705665352,0.3816759376847754,0.3145934844914797,0.3181772819890254,0.29587832655540475,0.264962508294701,0.21361464584737394,0.19561478795049295,0.2915696059287341,0.28038374379009706,0.2592141081376441,0.23970979550061286,0.22415342245936026,0.20599759116441665,0.19104462859054014,0.18592278520096886,0.1823022629205226,0.1810844539796294,0.17936177098290212,0.18016273456918075,0.17876053797891855,0.1801091614996323,0.18025868187819902,0.18340326631433884,0.18543386695128616,0.18977074456508666,0.2037007833459992,0.20839924594843967
151,0.4050543705665352,0.35829750480301564,0.3176463299434633,0.31260254313062025,0.2903035876969996,0.2507709066092128,0.20484158845651157,0.203934102226199,0.24977010868077582,0.24102371917860294,0.23643452180931357,0.21377341223553134,0.20422082656822638,0.3511751778347092,0.30818243584209387,0.27627894624047994,0.23129726299176287,0.226337530774862,0.22699862404608376,0.22075467607958196,0.217002739177565,0.21523382973063734,0.21181110004074005,0.20858590192402723,0.20689281803780124,0.20786756608851628,0.20765765955449755,0.20864644141308702
