trading_days_to_expiration,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
4,0.8129597763299727,0.884288896260217,0.7345531242528465,0.5740628312283632,0.5316231324565937,0.517628124749828,0.47562005055858037,0.4468658740403809,0.39193616874022047,0.3746353511193279,0.29845939888504097,0.2908063543672573,0.2237733429461472,0.21278034184189656,0.16505407886437942,0.1650460305248492,0.15751605081981584,0.16148273021311718,0.16589065896774077,0.1729392543484145,0.18425342192147132,0.20113702787461535,0.22871982770070878,0.2656881658751622,0.289279011779443,0.30622227977454336,0.36723236977916623,0.4602932645384957,0.49097533631320106
22,0.8307920563125338,0.8468549532583743,0.6944305509967257,0.5634529065354208,0.37571079605767344,0.37505339739312205,0.34481510005432947,0.32850419727626035,0.2981592405978955,0.2893938480760998,0.2607022889057247,0.24663716426807228,0.21284506719054921,0.19759409084344737,0.18250292133450885,0.1750764399899799,0.170725331367729,0.1706090797144965,0.17492748672762976,0.1805648156304855,0.19415145029596462,0.1945207284782854,0.20862819039048008,0.2277126243243623,0.24066251072445347,0.25008799129705006,0.2829747288643644,0.33389551404410245,0.3530272888247171
63,0.8486243362950949,0.8094210102565318,0.6543079777406049,0.5528429818424785,0.21979845965875325,0.2324786700364161,0.21401014955007863,0.21014252051213977,0.2043823124555705,0.20415234503287177,0.2067056736246306,0.19568883602359785,0.19805776329183228,0.1919995727148176,0.1893076243676802,0.18915093936015878,0.1880124707590798,0.18796320555195295,0.1870103955619439,0.18768438446475777,0.18784253227309522,0.1879044290819554,0.18853655308025138,0.18973708277356238,0.19204600966946395,0.1939537028195567,0.19871708794956264,0.20749776354970928,0.2150792413362332
126,0.8664566162776559,0.7719870672546891,0.614185404484484,0.5422330571495361,0.3687132922042906,0.35404936029749823,0.3304380117952298,0.3010393446261801,0.2895088317874492,0.2513058719589564,0.21626542623216316,0.210048268541389,0.20759225425788347,0.20319412277530413,0.19912099626089255,0.19704028462682485,0.19547905385671593,0.19440920697162012,0.19363780584028517,0.19431352171657262,0.19685186277041092,0.19826954448589584,0.20175094472577168,0.20453331248554443,0.24913414472200365,0.2805930362993615,0.3295051762440292,0.34923654993145514,0.2150792413362332
