trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5
14,0.49958893463080856,0.4768852152744468,0.4406419599196987,0.4088589670385651,0.26250559860541467,0.26445869153496027,0.23427938274777915,0.2200635341936837,0.18966694629422975,0.19343664234117222,0.19018156524895496,0.1918039031121617,0.19541420431475182,0.20954731324523926,0.2253492115541721,0.24145111226161292,0.2357344838734704
34,0.49958893463080856,0.46553335559626596,0.4338721919205054,0.39973723859719157,0.30641848647976,0.2928308554736454,0.2671682118066019,0.2052690898026274,0.20401384865552477,0.20101716883334447,0.19485338080735376,0.1993881428269933,0.19984953161208235,0.20443116607758283,0.21186547166411443,0.21794359121677578,0.23500527489589285
59,0.49958893463080856,0.4541814959180851,0.4271024239213122,0.390615510155818,0.3503313743541054,0.32120301941233054,0.3000570408654246,0.2897167090071682,0.2759986321501568,0.2631283415455587,0.2528742379850892,0.2449548524224694,0.24195523741082473,0.23659685435135025,0.2363440490417356,0.23583215524437182,0.2342760659183153
113,0.4882370749526277,0.4474117279188919,0.41798069547993866,0.3265605543806164,0.2917442179110017,0.27442353070636216,0.26226428555659376,0.2620627830285392,0.25859431376671166,0.2528855456892066,0.2483836240246444,0.24413968148803597,0.24238062647479938,0.23986884754589033,0.23484327967737956,0.23646369285104796,0.23661186960569075
