trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
10,0.4467231423923066,0.4333524085046828,0.4079813106589508,0.27532890567263835,0.21715490788815606,0.18527015959989018,0.17126892207878988,0.167600644565972,0.17565795405474863,0.2009251484731965,0.2509494685756444,0.2643247450406885,0.2805738649205191,0.3128787446616458,0.23046363011697346
30,0.4467231423923066,0.4266670415608709,0.40198112867989677,0.21500288515853616,0.19257859065596983,0.19844076172686145,0.1881180266931372,0.18724241707968714,0.18421076878405296,0.18997919978811073,0.20169456840717884,0.20313792044872117,0.2135310169780814,0.2699924610239339,0.22968663635073505
50,0.4467231423923066,0.419981674617059,0.3959809467008427,0.3450454602380502,0.3115514861392515,0.28279961728224734,0.26600075451205674,0.2417478531221536,0.2331169616697865,0.22559857287800017,0.22328817378829072,0.2248122330581804,0.2259388485691861,0.2271061773862221,0.22890964258449667
109,0.4400377754484947,0.41398149263800493,0.33565492618674053,0.2811001840631031,0.2899751335053118,0.27708826953075577,0.26534901325659854,0.257799622956514,0.24944057317490684,0.24128320685624144,0.23723509060308498,0.23269194833877038,0.23139658722158696,0.23124062388321184,0.2315448354260678
