trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
4,0.5624955132239821,0.5193863932677745,0.41522592752012244,0.3396107570689076,0.38371888320426717,0.29838912175504806,0.2929336831325999,0.22669783227583062,0.19717726383774892,0.1372124094030318,0.1302602891347064,0.1370143495120811,0.16236745480506645,0.16166658719420154,0.22598705537929417,0.2668278314985253,0.3350060136404591,0.37464958260582315,0.43959028491710644,0.5421687207555346
23,0.3561637214033684,0.33434924833859414,0.3287380026893444,0.2982102210537135,0.2909386239594526,0.26857608257359245,0.25208611715319795,0.23753386996569897,0.2214371258980421,0.20830617383052719,0.2109924070097643,0.2032461506490449,0.1921478071968607,0.19586438215610347,0.22499120817949939,0.24381078392261613,0.2768585294847746,0.390884758183644,0.46523489387671346,0.5421687207555346
58,0.32759372241035545,0.3132319375847538,0.3082267604074738,0.2909261295723435,0.29128965559760467,0.27304501676895526,0.27332441673279373,0.2599339530464225,0.2607613888691938,0.24879168191693454,0.24744747590058278,0.2358804107927044,0.22901430558937869,0.2300621771180054,0.2239953609797046,0.22079373634670693,0.21871104532909,0.4071199337614648,0.49087950283632054,0.5421687207555346
123,0.42349005783906496,0.29141297945123024,0.27843003883115275,0.2851708746700414,0.2743306380599034,0.2748086911738907,0.26759542785565155,0.2664411554954312,0.25652171301254123,0.25618516444235684,0.24937252057976023,0.2492039863372144,0.24359957184385456,0.23679012104748795,0.23623014686343644,0.23064486421028524,0.2966803139674566,0.4233551093392856,0.5165241117959275,0.5421687207555346
