trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5
1,0.4608931844261902,0.4492242460864049,0.4047735668117792,0.3595236651174488,0.3812962861542715,0.36674242368712595,0.38348673124431076,0.3186318409768608,0.3040988512176246,0.8976741027436442,0.495680122303524,0.20989228972627347,0.2404231158090363,0.1772339810279085,0.36152626418577744,0.45212339179937644,0.5427588537637303,0.23705950611092597
21,0.4608931844261902,0.4433897769165122,0.38838269634435896,0.3532895847377039,0.39841667705242784,0.3010524639008715,0.3533901065200844,0.26709260103413673,0.26875648189402895,0.2376734052324286,0.2086704590516843,0.2021027378176292,0.20091182937593083,0.21535914257441827,0.23080577092920065,0.2411892249437992,0.24997834115832435,0.236892541265783
39,0.4608931844261902,0.43755530774661955,0.3719918258769388,0.3470555043579589,0.41553706795058415,0.3847639072775395,0.3528453629257777,0.32268969312902124,0.276409179263744,0.2550480806007653,0.23459805169660408,0.21898856806297473,0.21049551311919634,0.21181499525296174,0.21451498355320048,0.21875895167780596,0.22519850322617613,0.23672557642064002
99,0.45505871525629754,0.4211644372791994,0.3657577454971938,0.3641758952561152,0.4324323834733805,0.4135833559685372,0.37017108091958495,0.33944122054122017,0.33605378268133324,0.3143687952298396,0.29945646626218747,0.2799344022421418,0.2635484456110657,0.2510668935795157,0.2431624383811615,0.2353228512546992,0.23722647095606894,0.23655861157549704
