trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
11,0.6045808010537487,0.49792666362673216,0.42134988946311025,0.36008176135786435,0.31713416732144384,0.2867631647344036,0.2647563873241733,0.2733147971403817,0.28356280560726754,0.30542603331160023,0.31589183694647,0.3276077617913365,0.3439892597580078,0.3638367074767601,0.3832061474583366,0.33007832104037205,0.3394796911653805,0.3508447814676572,0.36236555154470124,0.37787466355213506,0.38407588981813734,0.42798742714186144,0.44888128679527506
31,0.43022072821864155,0.39823110269215134,0.368376886017642,0.3385126558440837,0.31355745034285076,0.3054596691921923,0.2906040949127824,0.28473713010396684,0.28595382060340807,0.29142800336848335,0.2981909084947058,0.30357541829331314,0.31183826947894383,0.32187835626962874,0.32815806408516623,0.3412017769783769,0.3550605274184227,0.3707900350729673,0.3848594674624752,0.40792423186356724,0.41492327534072204,0.43234214440890795,0.4543943342573974
90,0.45278937335467173,0.4254367521757298,0.41962764926380486,0.41007071800674394,0.3730653309991424,0.3546145438282213,0.33961376718009784,0.3271936910144988,0.3188928174851336,0.31081862764515183,0.30842072005652577,0.30671725719328863,0.30631881431436314,0.30640692278810205,0.3078314091643624,0.3083180186592962,0.3109542742570369,0.3173777197091534,0.31777552692927064,0.32238111877296793,0.41927799260776855,0.4378551918710303,0.4543943342573974
149,0.475358018490702,0.42339332081942005,0.3822669184439798,0.36972330962139044,0.35532206519864196,0.34913109526849784,0.3354294217713605,0.32591579008110555,0.3194160529846897,0.3125433065347808,0.30856049506773026,0.30593234219476484,0.3035571322081012,0.34480653512321935,0.31895486510236726,0.3238988549123384,0.33089952786234705,0.33987163562692735,0.3478250952407028,0.35322850429555264,0.423632709874815,0.44336823933315267,0.4543943342573974
