trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
12,0.2470225424962413,0.2290005282983808,0.20643374294717512,0.19951655147407749,0.281620265906457,0.2614973486427305,0.22609184909476476,0.19827980905944195,0.16635388395169037,0.1504907720976234,0.14761759493170373,0.14612819753167078,0.15283600586821602,0.1590061046264374,0.17408247731090706,0.18088011173916568,0.20585970839579046,0.18234731735814247,0.17653696590322004,0.17758297444684223,0.1788903375942835,0.1798653931831711,0.18227892422641317,0.18402801372268032,0.18611031493533864,0.19160462031092768,0.19972554642100038,0.2110390879943741,0.22797287730449978
29,0.2470225424962413,0.21998952119945056,0.2041613573705025,0.1983303413142013,0.23473934416838163,0.2212612728626405,0.17774440898683297,0.17358303306840828,0.18478100460140234,0.1645950726635983,0.16346137320692794,0.16324736948609883,0.1633005482230346,0.1640973292170844,0.16958329333872826,0.16598266327400912,0.19120893093960084,0.1796818439796402,0.17629726355426112,0.17834568106761226,0.17878131254723412,0.1804619460246643,0.18288913690654102,0.18429234579068604,0.18688713347366206,0.19357495446039877,0.20181567532656566,0.2146057298754957,0.23287313007844104
52,0.2470225424962413,0.21097851410052032,0.20188897179382992,0.19714413115432508,0.18785842243030626,0.1810251970825505,0.1821293812999447,0.18193818356088517,0.1786099612193153,0.1760037573376218,0.1756307882281129,0.1748779171391779,0.17448936126725065,0.17614942987555238,0.17470064912981906,0.17601616252621438,0.1765581534834112,0.17701637060113792,0.1760575612053022,0.17910838768838228,0.1786722875001847,0.1810584988661575,0.18349934958666886,0.1845566778586918,0.1876639520119855,0.19554528860986986,0.20390580423213092,0.21817237175661727,0.2377733828523823
117,0.23801153539731107,0.20870612852384773,0.2007027616339537,0.22439497611117554,0.19564096965845207,0.20734502464901647,0.19537909999568204,0.19682130550603416,0.19175841421295306,0.19042056327239973,0.1880227902750684,0.186433362820087,0.18612113197589092,0.18628277056898765,0.18356056466414972,0.18399162612836853,0.18501279073664476,0.176776668252179,0.1768202678260722,0.17899936264133287,0.1792688403416779,0.18166871154628533,0.1837636816546746,0.1853334963970152,0.18963428616145658,0.19763541751543512,0.2074724461132525,0.22307262453055854,0.2377733828523823
