trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,0.37696706939059843,0.35463209868578754,0.32223786584070635,0.28163114521386434,0.27963938752915507,0.2707526664706251,0.24695316801644804,0.47948230225670946,0.263864674649885,0.25492939939113424,0.09596482177811085,0.25915437079410053,0.41642972429127617,0.5725691647918689,0.23038036362992365,0.2284461370838638,0.22829261779492566,0.2309475579814385,0.2325626066080038,0.2367919437138859,0.24306312077538592,0.25405868288621275,0.272186227683059,0.2957250161523466,0.31965563150922255,0.34244364132295374
20,0.37696706939059843,0.3471871084508506,0.31392145163732493,0.27086770973937746,0.24541600805036495,0.2443875744720255,0.22030965109300332,0.21892583333908872,0.2121722004759593,0.2075630157703426,0.20055699211071937,0.20146738597878877,0.20219412943916754,0.19840396966884022,0.20084688009530818,0.20265755739377492,0.20658834404643836,0.21441301024645001,0.22031799477675013,0.2422832600262645,0.2433230743584264,0.25763721906214154,0.2770358972233648,0.3019547224620072,0.325555934524961,0.34807287692228467
83,0.3695220791556615,0.3388706942474692,0.30315801616283805,0.3480861464867353,0.32348285046782443,0.3002402018633375,0.28581093264849633,0.27231583774507184,0.2595793346237596,0.25055067832359285,0.2421510861471065,0.2373299255728624,0.23263267682022296,0.229424619588781,0.22855720430877507,0.2281895435702525,0.231247272684782,0.23567766370422774,0.22580931108912872,0.24254321360930498,0.2469016105343552,0.26248688860244734,0.28326560353302543,0.3078550254777457,0.33118517012429194,0.34807287692228467
143,0.36207708892072454,0.33055428004408777,0.2923945806883512,0.3138627670079452,0.2971177584692248,0.27359668493989275,0.38264661745260287,0.3155571488238107,0.3022957830119259,0.2924403103724407,0.2804189017258713,0.2740005988822289,0.26701829897368995,0.2599138471645391,0.2542347167739527,0.24999689154341292,0.247482105716427,0.24480721843925746,0.2313006274015073,0.24280316719234546,0.25048014671028396,0.26733655814275314,0.289495309842686,0.3137553284934841,0.33681440572362287,0.34807287692228467
