trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
8,0.3435613197254539,0.1880670473378023,0.175947999009603,0.17193804361700094,0.12298573678468336,0.14652406168904072,0.12317680923078847,0.12887918011270547,0.12895933095145332,0.12897096829413932,0.1332184542834989,0.12934108813761663,0.1334148050937087,0.12652610999237446,0.15064577796412343,0.17888391255918945,0.2095298552174942,0.24144083235659586,0.26848144153834314,0.2862726421693806,0.3463783386144215,0.3856299338420573,0.4255230387636449,0.46568826003482827,0.47495995522459294,0.5142187209422932
27,0.15565080608543538,0.1856833933541358,0.15987427710473517,0.1617627341220883,0.15596067185214305,0.15517058984150267,0.15315033401742972,0.1509244335637835,0.14982445398597322,0.14893489517794412,0.14818699299612603,0.14766112717145094,0.1474840659920684,0.14518280944352546,0.1580082597662023,0.17300729272769144,0.1914767670604695,0.21047069434883042,0.22649563702746478,0.23911670558433745,0.35619123742133046,0.3956032100724542,0.43556434408144074,0.46800618383226944,0.484774646654018,0.5142187209422932
67,0.19283435530513526,0.18330976376862806,0.17902753950922773,0.17011708681507365,0.16709109789089663,0.16578243852282162,0.1628082788440629,0.16325816224787942,0.16093850399493997,0.16137271356926072,0.1611873835195037,0.16083251579333482,0.16083546202576832,0.16383950889467644,0.1653707415682812,0.1671306728961934,0.17342367890344484,0.17950055634106502,0.18450983251658643,0.19196076899929435,0.3660041362282394,0.4055764863028511,0.4456056493992366,0.4703241076297106,0.4945893380834431,0.5142187209422932
127,0.19045070132146877,0.19202172091447087,0.18211335311191357,0.18127907211362357,0.18155320800331431,0.17585032954210514,0.1738462813619641,0.16887153680520986,0.17228279697066895,0.1685366627977237,0.16951372959544259,0.16965990924754676,0.16979709764222534,0.1716909597251036,0.17078059129486914,0.1726260906716084,0.17654243396648958,0.2239909989397041,0.2353912373429835,0.2691695538068579,0.37581703503514835,0.415549762533248,0.4556469547170324,0.4726420314271518,0.5044040295128681,0.5142187209422932
