trading_days_to_expiration,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
3,0.777651201473327,0.7549441632683289,0.7020095254841145,0.6505508520679177,0.6041081962696417,0.4646447710381775,0.4371167054257138,0.420737531537552,0.393321121741148,0.8444040312151295,0.5711849632917013,0.6424730699129406,0.5201311935725061,0.4153443202133596,0.3415489345004333,0.32347229842189,0.3064213747465381,0.30683130671218234,0.2830981401635231
23,0.777651201473327,0.7435906441658298,0.6868957256945065,0.6399353151494274,0.591502405288994,0.49371743529969647,0.4666540785374988,0.44990265882638675,0.4046483728545857,0.3673252537189125,0.3539250527712202,0.31661974921878716,0.2923826675090305,0.2793899608680864,0.2702188607688839,0.2728951848472415,0.2724499480165003,0.2719270425891133,0.2864633467685991
48,0.777651201473327,0.7322371250633307,0.6717819259048984,0.6293197782309371,0.5788966143083463,0.5227900995612155,0.4961914516492838,0.4704975408727152,0.449312767329729,0.4204230762486301,0.39834253150002796,0.37744592820271017,0.3603585514190549,0.3338412526374832,0.32073788846492374,0.309126754218158,0.29908622779820027,0.2941110313670726,0.289828553373675
102,0.766297682370828,0.7171233252737226,0.6611663889864081,0.6167139872502894,0.4355721067766585,0.4075793323139288,0.3915724042487172,0.38199387062771034,0.3702708396352041,0.35425593060243676,0.34360913880476435,0.32550823160570136,0.3206601736227945,0.3103595913134286,0.3008557575403057,0.2949176063949598,0.28739378050403475,0.27973293355844714,0.2755640115497761
