trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2,0.25976095665013405,0.25542249016218277,0.23489488707571124,0.40365230493452153,0.5042774827039391,0.48777629911018,0.4037107327134653,0.400530133163576,0.40832357646601253,0.33358894157418184,0.19696050976249738,0.12141841520981145,0.12562848391013398,0.134816579105858,0.14362508993940634,0.18560394499418847,0.19093419139666962,0.27193050587648493,0.2789145668117916,0.3575120441409596,0.36618825619974965,0.45350483145283177,0.5415255693163885,0.6307403308877115,0.22880180142515782,0.23121548189835997
22,0.25976095665013405,0.2532532569182071,0.23550607492207842,0.3239960843213493,0.365602297707183,0.35663636556725364,0.31044202846369573,0.3090370498816125,0.2301287949337011,0.2169181347251961,0.2065271179173023,0.2035557944273078,0.19805241294186346,0.19761780530441608,0.19757548764072935,0.19481164371221754,0.19983897667010947,0.19871791052875498,0.21446789138626687,0.23227380505165715,0.291474315786168,0.3343989609687521,0.3815476015273819,0.4260129885726573,0.2303711631288119,0.23505731892528087
42,0.25976095665013405,0.25108402367423144,0.2361172627684456,0.24433986370817712,0.22692711271042693,0.22549643202432731,0.21717332421392613,0.21754396659964906,0.21199146594461094,0.2112190085825548,0.20633521022864956,0.20526416778132936,0.204519872609919,0.20550652306202483,0.20582572985606387,0.2063021940945515,0.20854737093852851,0.2072855013008674,0.21246915795412827,0.21017045800498568,0.2167603753725863,0.21529309048467246,0.22156963373837524,0.22128564625760308,0.23194052483246594,0.23889915595220174
102,0.2575917234061584,0.23428369922934406,0.22931521003217037,0.22923708777697224,0.22426698321530125,0.22570552861239132,0.22113961854744288,0.2209174852749522,0.21818258169614507,0.21891493548179194,0.21753448325438518,0.21645478111167543,0.21638652896333246,0.21633582844854113,0.2170793985055302,0.2171169031551453,0.21849666065255197,0.22027670260772633,0.21980506800378014,0.21939233204470832,0.22200129496649484,0.22256116967108439,0.21950839549213916,0.22723243972150378,0.2273736448714391,0.23889915595220174
