trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1,0.3890529270430074,0.3694036872898723,0.9972144148376761,0.8539038079743106,0.3148107356560892,0.29253168113971534,0.07823514808811687,0.25954751515480573,0.4327273009411163,0.6053670253486154,0.28011470443469944,0.28469041340977985,0.2895366810656632,0.29462433668889065,0.301182879739993,0.3012838313072613,0.30136249640292223,0.3059770727515242,0.3146189614320087,0.3222333620323494,0.3315575044819047,0.38702601882515236,0.40534152244586885
26,0.3890529270430074,0.369534081450963,0.3370093188304269,0.29939607099114285,0.2791092860955744,0.2643983526857375,0.254006150170146,0.2557869985057474,0.2586748840350746,0.2625101212656827,0.27205513572041456,0.2838368718511309,0.29266486767154287,0.3048187359088996,0.3161255280454873,0.3137615663039164,0.3114798290259803,0.3215537526670017,0.3316390090293351,0.3435763523888242,0.3554775748053695,0.39084020567331135,0.41068508740806814
46,0.36914289896769087,0.3491277880329191,0.3135869971750512,0.30239635652708546,0.29007299381233903,0.27414906063286537,0.2650059643248574,0.2627950306051681,0.2611019088121724,0.2666290178392019,0.2703474202041801,0.27541514154685387,0.2835421894826114,0.2898298687472163,0.299450978647022,0.32623930130057144,0.32159716164903834,0.33713043258247927,0.3486590566266614,0.36491934274529897,0.37939764512883434,0.3946543925214704,0.41602865237026737
105,0.3692732931287816,0.3921456714656953,0.36624885380350053,0.35051218521660393,0.33587032800888195,0.32203166814406453,0.3111730201954247,0.295231294849305,0.2921301211344648,0.2881742731489843,0.2855439549684289,0.2864084944597835,0.2844299374688818,0.2862402314344987,0.2888060963106062,0.2912451637798642,0.29040039283604663,0.29759891383468234,0.3008903716758747,0.30763743415843986,0.3832118319769934,0.3999979574836696,0.41602865237026737
