trading_days_to_expiration,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
21,0.5430362389636091,0.4843673759948438,0.42569851302607853,0.36787531191342887,0.30033851047883076,0.23280170904423259,0.22997376476234266,0.22714582048045276,0.18576460850691068,0.1443833965333686,0.16706784611406242,0.19888284565269407,0.19142326664491535,0.17112078942403916,0.17510097099905464,0.1823524938313099,0.1811365262175362,0.17548313026648027,0.1770845520677114,0.17567268254754306,0.17347016583063765,0.17047772337875494,0.1703503050096547,0.17470680689215362,0.17471173898830766,0.18396587331522443,0.19296336774006623,0.20379856167910052
41,0.5283690232214178,0.4697001602526525,0.41124271274791613,0.35099111155477936,0.2834543101201812,0.2320947229737601,0.2292667786918702,0.21680051748706725,0.17541930551352516,0.2485182153875667,0.22082069258922088,0.22369208122004675,0.21921044704870246,0.20884314297921874,0.19622315219933856,0.1897577417954916,0.1869404997006042,0.17731753038394188,0.17359361585548383,0.17277953183697656,0.17696667271275743,0.1760824678400878,0.17532197159216742,0.17433277209389167,0.1768845388931923,0.17693945226240576,0.18878693024101184,0.20392944103400318
85,0.5137018074792264,0.45503294451046117,0.3967869124697537,0.3341069111961298,0.26657010976153167,0.23138773690328762,0.22855979262139772,0.2064552144936817,0.16507400252013965,0.35265303424176475,0.27457353906437937,0.24850131678739945,0.2469976274524896,0.24656549653439833,0.2173453333996225,0.1971629897596733,0.1927444731836722,0.18897712966023694,0.18239556373682203,0.17955820256227487,0.17857804094127802,0.17736284868981908,0.17771060580151507,0.1770770551985563,0.17806341208574297,0.18237922147916244,0.18461049274195745,0.2040603203889058
145,0.4990345917370351,0.44036572876826985,0.38233111219159127,0.31722271083748027,0.24968590940288213,0.23068075083281514,0.22785280655092524,0.1961099115002962,0.1547286995267541,0.2598604401779136,0.2367281923585367,0.2199622917161574,0.20905920843826437,0.21083323376672647,0.1998489136154662,0.18914975798860476,0.18411380172507624,0.22863324715352143,0.2233289416683941,0.21674819658838226,0.21440575898206987,0.2117861186451204,0.20820153195099766,0.20644513095490163,0.20274540452537787,0.20301541656060657,0.20366768232419785,0.20419119974380848
