trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
21,0.22090674433203036,0.1889623726351566,0.1836917242080683,0.17110587606601793,0.16546068620981355,0.15089384336641806,0.1476829540186971,0.13919087703699873,0.13418787274207522,0.13642641531716865,0.13310498532884596,0.1327063094821395,0.13310927269203504,0.13544565157486055,0.13575071723855525,0.13804218879621918,0.14439274772701396,0.14814435072003163,0.1627050368110138,0.16846566459491769,0.1704464362289912,0.19081861769207795,0.1987755258425382,0.2174658819986312,0.264961315988733,0.2737402172921557
41,0.2129206514078119,0.18764471052838455,0.18054526217255573,0.16969457860196685,0.16181897549896468,0.1948356748461361,0.16921251711883933,0.15910022377123684,0.152118168960365,0.14670160358051815,0.14332365538890507,0.14136540271975848,0.13999285145224996,0.14039513614349425,0.14136017802231562,0.1473735284333594,0.15181677786645864,0.15642385670622325,0.1684933319651288,0.17534427874422565,0.17553948159476288,0.192807844729693,0.20344811488156145,0.22933974049615666,0.2671560413145887,0.2737402172921557
84,0.2049345584835935,0.18632704842161246,0.17739880013704312,0.16828328113791574,0.1581772647881158,0.19051260456875554,0.17795957880119517,0.17207926200436724,0.16709462441939132,0.1633568794957393,0.1599740104118537,0.15894519296496612,0.15706282649868578,0.15502559916216113,0.15466637785342402,0.15670486807049963,0.15924080800590332,0.16470336269241487,0.1742816271192438,0.18222289289353363,0.18063252696053456,0.19479707176730807,0.20812070392058468,0.2412135989936821,0.26935076664044433,0.2737402172921557
144,0.19694846555937506,0.18500938631484037,0.1742523381015305,0.16687198367386463,0.15453555407726693,0.18300143999314916,0.17981789902867198,0.17523423054940612,0.17343835375663907,0.17085539682319417,0.1674501535893292,0.16627960287571994,0.16283694799717305,0.1612846029782523,0.1612772384091715,0.1610985718199862,0.15369257936296749,0.16370419975171435,0.17137364585708076,0.1763346645612624,0.18572557232630627,0.19678629880492313,0.21279329295960794,0.25308745749120753,0.2715454919663,0.2737402172921557
