trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
16,0.232977300039056,0.22558362140628033,0.20992982622356293,0.20225512263827577,0.2541374602475662,0.23061201538226092,0.19472597008887,0.18390582192353544,0.18913111386851336,0.15856471811663758,0.16121960873643637,0.16180986376719192,0.166769102160025,0.17297091511928392,0.17698151000640344,0.1790742306253959,0.1936094152977812,0.18923813117196614,0.1825627388624327,0.18365147131139345,0.1847854957951365,0.1857244358374397,0.18829249621087318,0.19020602528348665,0.19221103833040531,0.19611806008559218,0.2045239940094017,0.21525673594961753,0.2261550512413781
33,0.232977300039056,0.2218867820898925,0.20579976794859206,0.20254782912060304,0.22363017657409195,0.2099659174282287,0.19098679618484152,0.17812007137007835,0.17663603418777943,0.17309745116771263,0.16942571306933724,0.16960973913510388,0.1687350792477802,0.17730766163424003,0.17526106386728457,0.1782664128990124,0.18702838018474216,0.18615385174093793,0.1823093221386942,0.18444925425961234,0.18455472508878915,0.18642467656493864,0.18887628567009096,0.1905790003605756,0.19284056977677572,0.19744203951681524,0.20740298154008338,0.21774411938904373,0.22911682544783218
56,0.232977300039056,0.21818994277350465,0.20166970967362122,0.2028405356029303,0.19312289290061765,0.1893198194741965,0.18724762228081304,0.19094893696969778,0.18326915823429887,0.18597688258988646,0.18130696122255824,0.1848041124895332,0.18033513855619426,0.18231742908845927,0.18064919485743414,0.18197322384984985,0.18044734507170315,0.18306957230990975,0.18205590541495567,0.18524703720783123,0.18432395438244178,0.18712491729243758,0.18946007512930876,0.19095197543766454,0.1934701012231461,0.1987660189480383,0.21028196907076507,0.22023150282846995,0.23207859965428626
121,0.22928046072266817,0.2140598844985338,0.20196241615594848,0.22006897635535388,0.22671167717573118,0.20242066149819804,0.1991295586539306,0.2040831994279389,0.1974329300237613,0.1939464794779703,0.1933158140759803,0.19164073012186641,0.1925821948746205,0.19176627459996437,0.18848283345558034,0.1894210195303727,0.19232241060299432,0.18281615558617123,0.18285368836317456,0.18501626650148387,0.18502419510994073,0.18770870675165538,0.1898330502063977,0.1915815068840349,0.19479408065436915,0.20164500647872,0.2127693525101913,0.22319327703492403,0.23207859965428626
