trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
7,0.7066595625504871,0.7829171181428419,0.9515602404373577,0.753307765962899,0.5550552914884403,0.5670075509617069,0.408950050149244,0.3984592528859786,0.34341049743194635,0.2700468994112489,0.21984153457550337,0.20931074065817026,0.2172123627251758,0.25107584191284,0.30269739353898206,0.30974185683925815,0.316031397600889,0.34254310200762017,0.2566866936205147
27,0.7257239514485758,0.8250778987164709,0.901997121818743,0.7037446473442843,0.5054921728698256,0.49086638715764164,0.4060624635470778,0.24640485777291257,0.25781723664363027,0.24451043551050594,0.23570907697067495,0.22833283500177445,0.22272376022234514,0.22672991985232363,0.23584844429382396,0.24442861129854293,0.2511725312093047,0.25834884891634907,0.25600177924768863
67,0.7447883403466645,0.8672386792900998,0.8524340032001283,0.6541815287256696,0.45592905425121094,0.4147252233535765,0.4031748769449116,0.3586454286584553,0.3421239658108062,0.325104116204187,0.30366818981720833,0.2873499899304943,0.2736109218373055,0.26718323652208376,0.25500266061125804,0.25560031279947465,0.2543617021984898,0.25536233328371116,0.25531686487486255
126,0.7638527292447532,0.9093994598637287,0.8028708845815137,0.604618410107055,0.5114683026064589,0.4118376367514103,0.4008170649154451,0.3510279630452008,0.32445998387200414,0.3116754770989933,0.29792984814470147,0.28783184154116354,0.2785016609329111,0.27219457855691215,0.2654259372922636,0.2601774849243735,0.2594000503708795,0.2573716079933408,0.25818622220106346
