trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
3,0.8813895183172087,0.508883811593501,0.3318051901870501,0.528016346877213,0.39447240188602123,0.2476063849638548,0.18497810334270298,0.1490243076992433,0.1540847430302319,0.1750110548804223,0.2080759186874,0.24558650435787385,0.2852893007755309,0.3436133354161091,0.4023239650418839,0.23975529189585473,0.24383273564942037
23,0.3409509904179894,0.21566450977965315,0.3114751539601632,0.2570535874978367,0.21758194655683372,0.19600977520432336,0.18928528644723833,0.19014713672154324,0.1951497148031562,0.1998504498578352,0.20526821051916755,0.21284109881455768,0.2195087890724949,0.2826977950891942,0.3129660444717337,0.23315091274143454,0.24078636389812297
47,0.3252061265130973,0.2851822335909109,0.27085800444072317,0.2425085289411044,0.22131414722307555,0.21334970880846507,0.21259986098593095,0.2097226777087736,0.21119618594266187,0.21313982375195564,0.21321437271703403,0.21541226372092212,0.21845263324273304,0.22178225476227928,0.2236081239015835,0.22654653358701435,0.23773999214682556
107,0.4170449690532992,0.3521352264139371,0.3399570361665716,0.3100621760121972,0.3015382997074158,0.2825755087429211,0.2693633230510049,0.266423145126055,0.26161066766505703,0.25634808007817544,0.25290646559347635,0.2502590833839701,0.2471673852606464,0.24608479706862432,0.24635967105027493,0.24687910740071778,0.24545456180663047
