trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
12,0.5172263790983842,0.4770366451083619,0.41275179697521724,0.3743361743631762,0.3142152471445203,0.29794498290923166,0.2789589296055547,0.27550549740445807,0.27932659347131533,0.30671348416687594,0.31718313857817726,0.3267299573610281,0.347095976158973,0.35810662765270795,0.382412283043662,0.3293753829951643,0.33650494002926573,0.34924323313502514,0.363606659853211,0.3751076578304422,0.3890120849363107,0.4309893602594501,0.4503864699597558
32,0.41662029843796033,0.37392891412867985,0.37281891460916305,0.34615645698921804,0.3164185170651023,0.3028913688083218,0.2910625043280126,0.28605651683761774,0.28329338726010433,0.2904505719919552,0.29590373272747517,0.3002597703988141,0.3123227651367201,0.31394117034761937,0.32641025019839426,0.33998265645055725,0.3497556938983052,0.36744540771905476,0.38581288334437736,0.40169829341246754,0.4223370136862735,0.4338734757838423,0.45589080135172694
91,0.43675908066142755,0.43455023971827683,0.4123755463985275,0.3868546698926359,0.37035284003747887,0.3538831985577138,0.33912786410379303,0.3262581308820041,0.3182388734756804,0.310822343574728,0.3093308558429139,0.3065786678955735,0.30599617978028987,0.3085724623967867,0.3081608360843783,0.3100034322911868,0.3128388839669659,0.31919421287087824,0.32192638666639156,0.322362227436385,0.4252211292106657,0.43937780717581343,0.45589080135172694
150,0.4568978628848947,0.423651018346747,0.37877331782008133,0.3652820075305525,0.3519412164489011,0.3200908790778429,0.3326696882632678,0.3242629995042594,0.31752664982771106,0.30705439425192865,0.30790499714059316,0.3060385058265955,0.3045348976909947,0.34549237272022437,0.31876810953977125,0.3232541861602263,0.3310410585509955,0.3414004363620446,0.3485170222484169,0.35568715618634783,0.4281052447350579,0.4448821385677846,0.45589080135172694
