trading_days_to_expiration,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3,0.8106998762507965,0.8106998762507965,0.8106998762507965,0.8106998762507965,0.7062701956499966,0.2221823278436184,0.21145564970582348,0.2023413812935601,0.20367008865150094,0.18096488975820987,0.19745699142846052,0.19517769328968473,0.20461094454764445,0.20218487329101842,0.2006049199236407,0.20172407134401693,0.1041312350211706,0.1410353364288683,0.13521309869124531,0.14451440989637296,0.15126194878378854,0.15464266453248812,0.16898170716729563,0.1794618850033232,0.21037010109692106,0.24912485450799082,0.2740413529654628,0.29472212437787415,0.3388009647271366,0.40267099983125393,0.4674244463774043,0.5335469626018896,0.5997650883223405,0.22973320265705907,0.22529722387025702
19,0.8106998762507965,0.8106998762507965,0.8106998762507965,0.7845924561005966,0.4653431382678596,0.2210654513225663,0.2072091871579781,0.2020307096352738,0.20464511398875768,0.1686372649743076,0.182955291804261,0.17995170659219847,0.19579446081579102,0.19480921903281095,0.19267264563259412,0.19723042785504277,0.19535459997074953,0.1990819671759173,0.19925123130274797,0.20270306070061317,0.20025997049431746,0.20215589022098535,0.20671020448527844,0.20324814492690071,0.21535175032490406,0.21568608090811728,0.22658920319742945,0.23480281275512077,0.24003161339339502,0.2553593640907175,0.34763196960474274,0.38279004813360384,0.4186736275673257,0.2385374625440014,0.22625962606151573
57,0.8106998762507965,0.8106998762507965,0.8106998762507965,0.7584850359503965,0.2244160808857226,0.2199485748015142,0.20296272461013273,0.20172003797698748,0.20562013932601442,0.19890875593896115,0.2047748327662377,0.2073955307142855,0.20003887659449618,0.20117419002014797,0.1997672813919896,0.2002828758456026,0.20253609869990843,0.2016553524486221,0.2020733804824039,0.20226187805838883,0.20442015838934438,0.20483476065902848,0.2065066815517614,0.20644655712364338,0.20999457503858854,0.21063889841046718,0.21266637425374185,0.21522693512241958,0.2180089323447019,0.2213363387156445,0.22783949283208113,0.23203313366531805,0.23758216681231079,0.2473417224309437,0.22722202825277446
121,0.8106998762507965,0.8106998762507965,0.8106998762507965,0.7323776158001966,0.2232992043646705,0.21570211225366884,0.2026520529518464,0.20269506331424422,0.19329251454211213,0.21195869105266,0.210403679987171,0.21342742827949784,0.2095605275492259,0.20853719421468733,0.20621771483299106,0.2066679931043771,0.2110201472489695,0.20699724537601982,0.21145530171788113,0.21159317131070707,0.21029688687583983,0.21317419625151446,0.2132393320434372,0.20875033275855132,0.19628096113872787,0.20997506915022526,0.21428816715407736,0.2108100135286646,0.21382953410347735,0.2120866105370312,0.2195751345526981,0.21556108191231882,0.22092894277011677,0.22433482167899832,0.22818443044403316
