trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
14,0.1905924737829863,0.17764286530681617,0.171725784145041,0.16120494467732477,0.15842164048971466,0.14789916595874136,0.12793131056740784,0.10812271993871284,0.1095684263357668,0.12090817322446981,0.15454259430182207,0.14205949705854146,0.13337019421756588,0.13187593076733514,0.14379004806326195,0.15313710288499943,0.17841140063810668
34,0.1905924737829863,0.16857252523528113,0.1639927139065414,0.14881920584577085,0.14931505020562497,0.13603645862664734,0.13732286267983668,0.12596665150794176,0.12815982126239667,0.12207304529815756,0.12411881844201611,0.12321297164181741,0.1256368704190112,0.1250907120123083,0.14297392787033694,0.15784535711486763,0.18526674847918634
99,0.19578354544988624,0.18719192462204015,0.18597642234043257,0.17663482105789402,0.17734341964752096,0.16923860860462858,0.16821526074482096,0.1629278834805224,0.16258476710286868,0.15698501704565473,0.156919205604753,0.1488368418146752,0.14544636827738883,0.14542228844911195,0.143720594425263,0.1647007049559473,0.18526674847918634
164,0.1867132053783512,0.17945885438354056,0.17359068350887866,0.16752823077380433,0.16262129280313115,0.1485849595860182,0.18811294147162752,0.1801833053119887,0.17342857411981377,0.1675652818483994,0.1609060224752655,0.14110351801612053,0.138661149522362,0.14460616825618694,0.1484288486551312,0.171556052797027,0.18526674847918634
