trading_days_to_expiration,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
2,0.9226095479897372,0.9220887146099377,0.9248600421669766,0.8803881111311092,0.780663589968296,0.7316683418286927,0.8747992620406874,0.8093664423718891,0.7985050331599177,0.715975804367351,0.7157337129962076,0.6573285369443078,0.617329597112931,0.6180929460644347,0.5881447369756607,0.5645704427103702,0.5517517527087605,0.5329711673696267,0.5085092378628249,0.21127489738218547,0.5202233209800726,0.5106587575060837,0.4816612163395763
17,0.9226095479897372,0.921828297920038,0.9265061226353957,0.8565060651447564,0.7546833753732423,0.7331509323539447,0.9448821316214326,0.9161296129079408,0.8810063562949269,0.8233310108592922,0.7383601859778761,0.7031693723932771,0.6656161428461018,0.6192120255416341,0.5797050997148839,0.547800859781892,0.5209592254803896,0.4802084824517708,0.46750273879036,0.4557010902821978,0.5067584491518335,0.5010199927681859,0.4768012104942204
37,0.9226095479897372,0.9215678812301382,0.9281522031038149,0.8326240191584036,0.7287031607781884,0.7346335228791968,0.8380994714207067,0.6945610410141506,0.7849896677760728,0.7509623002601955,0.7297756424196723,0.6820060596071785,0.6707834973031288,0.5768379645272789,0.6154535060335526,0.5903517402845058,0.5484732994004952,0.5453012101986195,0.5124664618301903,0.49927125900818337,0.4932935773235944,0.49138122803028805,0.4719412046488646
98,0.9223491312998374,0.9232139616985574,0.9042701571174621,0.8066438045633497,0.7301857513034405,0.8047163924599421,0.7026032718358376,0.7160037100249087,0.6086205978754098,0.693107240014539,0.6114877014953386,0.5690430513797602,0.6169738665872351,0.5965843742364376,0.5813400256388483,0.5825442799371315,0.5857338522874826,0.5495157369352898,0.5327576795474253,0.5336881928083117,0.5202975222439815,0.4865212221849322,0.4719412046488646
