trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
8,0.40621958262536645,0.392701129146109,0.3711262107397783,0.34582984936772065,0.3215915883590901,0.3157621681902128,0.30819000452001166,0.27323139924792594,0.1329536713062782,0.19426990361668617,0.1912827563765737,0.20070447466073638,0.20456176352404723,0.2272274838902331,0.267748267447762,0.3184182639452478,0.35323435722173985,0.2816141503840098,0.27112541102851206
27,0.40621958262536645,0.3859419024064803,0.3670979782762417,0.3372099011452284,0.31809240607726696,0.3163466403875973,0.3038194504875267,0.2601226506443681,0.26363714269468597,0.25526011458895087,0.2530613522581983,0.24781658450894636,0.24347366594925968,0.23840070242747438,0.26915877187684256,0.29615641742324117,0.3173104449204438,0.29112473323019744,0.2708042111871656
45,0.40621958262536645,0.37918267566685154,0.36306974581270507,0.32858995292273624,0.31459322379544385,0.31693111258498174,0.29944889645504164,0.2933906830914672,0.2879776032758157,0.2840483765268207,0.27518064344626236,0.27346646107683387,0.27063314632597424,0.26735125165096046,0.27056927630592315,0.2738945709012345,0.2813865326191477,0.3006353160763851,0.27048301134581915
113,0.3994603558857377,0.3751544432033149,0.3544497975902129,0.32509077064091313,0.3151776959928283,0.3125605585524967,0.2863401478514838,0.21317217719887271,0.2995742498485384,0.2975238235872711,0.2952126313564961,0.288870575565466,0.28424112513356414,0.2820075213731894,0.27440851771024866,0.27239290593656196,0.2721035675378221,0.2714466108698585,0.2701618115044727
