trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
17,0.3487602359301409,0.31520909058954777,0.28637964903720686,0.2384375934196983,0.21198796824389174,0.19303142482883848,0.17683924403880938,0.1700105985791213,0.16111482506990057,0.1559232916430849,0.1527603806618298,0.15997713246585424,0.16812622909663308,0.1918631845949084,0.20234421622303708,0.22750504956397707,0.19303609674653358
31,0.3403724495949926,0.30800173020146254,0.27439413513282973,0.2505670315274753,0.19740405344567133,0.1778464874605406,0.1755111100745958,0.1698466749411986,0.16824133270515265,0.16712447364398614,0.16778005888184866,0.16998342847263154,0.17458371356028277,0.18123914074442554,0.19127089232562786,0.21089482477769014,0.19439178335531707
76,0.3319846632598443,0.3007943698133773,0.2624086212284526,0.2626964696352522,0.24798249082685286,0.24565883061795257,0.22958706883560778,0.219840757375546,0.2108481988945613,0.20524333613901255,0.20081603210570914,0.1969691554018489,0.19284902734109538,0.19215754689380946,0.1923632351320342,0.1942845999914032,0.19574746996410056
134,0.3235968769246961,0.2935870094252921,0.25042310732407547,0.24455535283820334,0.23011023516147266,0.22873873028781694,0.2160464431740122,0.2178216640941622,0.21312973423903858,0.20835249244142282,0.20094077423600543,0.1965539266787199,0.1959813327636276,0.19576893337032045,0.19290324970338768,0.19168041013775008,0.19574746996410056
