trading_days_to_expiration,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12
6,0.21908346446182367,0.21908346446182367,0.21908346446182367,0.21908346446182367,0.20060746377116362,0.1909960368615293,0.19193934327747908,0.17836012911377228,0.21808741992860856,0.19053801875694834,0.1901579811907775,0.15011969897984417,0.13914343678990432,0.13620342637522315,0.13645103064832845,0.15965376235834883,0.17770042501073652,0.20720320990703933,0.22571097197740342,0.25917216032900275,0.2889989349593166,0.298439693557457,0.32842089999145485,0.32331524378560483,0.3673444968303892,0.3894852802114771
30,0.21908346446182367,0.21908346446182367,0.21908346446182367,0.21908346446182367,0.1913694634258336,0.18205330596529526,0.17504605842906446,0.17606095946760256,0.1680698291050617,0.16527168941803538,0.15957876798248666,0.1595725006991934,0.15419071161577824,0.15223420810897176,0.15201758929441248,0.1548549745574873,0.1577988697512101,0.16583472292519572,0.17133887926269317,0.18491671832733667,0.1946811510406127,0.197113820511448,0.2111159743228251,0.20867010859571192,0.2804162695385356,0.2945399869948266
65,0.21908346446182367,0.21908346446182367,0.21908346446182367,0.21908346446182367,0.20888149865399738,0.20178624711115345,0.2050683272169179,0.19549199435985085,0.19672322273564358,0.18552231111021134,0.18376783439835362,0.18270833735763575,0.18058143249163736,0.1775424276605644,0.1766773786512334,0.17414953497146005,0.17597141182334566,0.17682205232020434,0.17925197884682012,0.18305281242060314,0.1854954478729088,0.18632453317308176,0.18963754408436997,0.19026639415136473,0.193488042246682,0.19959469377817604
124,0.21908346446182367,0.21908346446182367,0.21908346446182367,0.20984546411649366,0.19993876775776334,0.2088326281258937,0.180659298759942,0.19701139993090191,0.19411050531748048,0.19493243792244072,0.1907921920756496,0.1920523806629851,0.19007636828444013,0.1870292165177932,0.19175713997191968,0.18607274096651252,0.18499736811938466,0.1840365953744983,0.18354003777627975,0.1830489264103308,0.18264233594420246,0.18265666663229957,0.18036846415194024,0.18172014475999215,0.1790657840732495,0.17921498266402452
