trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
13,0.1877616048161779,0.17500750160187414,0.17167528403383644,0.15916881891275977,0.15352859117089768,0.12907343982686711,0.11336254901691487,0.10122998676865924,0.10489471671433875,0.11790859138152321,0.1529061153147518,0.13938290709630163,0.1321580771188015,0.13149045164340883,0.14391450620257568,0.15590611327201181,0.17801829246363327
33,0.1877616048161779,0.16578866590351307,0.16656627024354065,0.14768786324697675,0.14420632009622392,0.13163352099464565,0.13329107666133885,0.12206656756106868,0.12427068718436822,0.12057655352774428,0.12053253128717976,0.12017813545989843,0.1250311527661296,0.12534996646564808,0.14401184442814005,0.16258163972871578,0.18316384337527244
98,0.19344517299859626,0.181893311614428,0.18213073024432583,0.17217313332024517,0.17134413751806526,0.16357203208372043,0.1635582327754822,0.15752871276583008,0.1575174623637085,0.15268073159966847,0.15260244696174252,0.14641192582414533,0.14377142199893034,0.14371982975144693,0.1425550603586039,0.16772719064035496,0.18316384337527244
163,0.1842263373002352,0.1767842978241322,0.1706497745785428,0.1628508622455714,0.15020878867246618,0.13846729055031765,0.18248138458204188,0.17523293021690822,0.16824240091786705,0.1636949776043929,0.15858767873270482,0.13928500147147344,0.13763093682116959,0.1438171679770113,0.14923058681530788,0.1728727415519941,0.18316384337527244
