trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
8,0.5402401850584537,0.511915823989141,0.39562817931350813,0.32683016654425845,0.2426133756593596,0.20350120561620572,0.19113650291869322,0.2043005926755796,0.23017793142509185,0.26959274408546074,0.2691043909632003,0.3151220927493299,0.34931071374497946,0.3838427164790065,0.40167421338092935,0.4540320489723419,0.47030705379338433,0.5260460048238041,0.562837156491074,0.5772188500197138,0.6381586084403212,0.6767729547667253,0.6767729547667253
27,0.5331590947911256,0.37707347098722827,0.3612020222476436,0.3155205315794219,0.29596282549620145,0.2741615492553391,0.2620281888449403,0.26006730853975574,0.25848407437232057,0.2654635957931947,0.272004914253457,0.30642733785646054,0.3240958871880857,0.3425056444190262,0.35158453899087627,0.37902945631218693,0.38959269575479705,0.42083490029265325,0.4411182429710354,0.4545187227489796,0.6478121950219222,0.6767729547667253,0.6767729547667253
67,0.5260780045237974,0.46668944646092614,0.42456370537429444,0.40365830177889395,0.38128641615114744,0.3581422418534008,0.3363691128882087,0.32257389860354546,0.31365063337836385,0.30301162974619905,0.2986460211228933,0.2977325829635912,0.2988810606311919,0.30116857235904587,0.30149486460082314,0.30402686365203196,0.30887833771620976,0.3156237957615023,0.31939932945099675,0.3318185954782453,0.6574657816035232,0.6767729547667253,0.6767729547667253
126,0.5189969142564692,0.43115881288721714,0.3958805538534353,0.38567418536345505,0.3648206790928184,0.3524733447425666,0.33723651127014076,0.32496766914854425,0.31477494366506403,0.3065660144544097,0.29995816016093707,0.29554123960367806,0.29422041595884785,0.35142139286998764,0.3777634567865825,0.3871669587227081,0.41746217127000695,0.4392304761262882,0.4483090897353553,0.4849886019592833,0.6671193681851243,0.6767729547667253,0.6767729547667253
