trading_days_to_expiration,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
20,0.6081782890960852,0.5668549216261762,0.5431900988555036,0.498399604254001,0.37110446729015967,0.4044902030496231,0.33569333786475464,0.29716978755580403,0.2947735881759904,0.2826251179433164,0.24775885969995576,0.2330860449761642,0.22613339591330225,0.22385387468238452,0.22509378873582797,0.2289889437542547,0.23278780824223438,0.23822341872575173,0.24185536655436407,0.24889262939337767,0.25259707571298934,0.2592802836292197,0.2781189955746465,0.27605516451989837,0.2760010945044665
35,0.5978474472286079,0.5609387159335081,0.5319924752051279,0.46657582001304065,0.3794509012300255,0.38729098675340595,0.326062450287517,0.29657073771085063,0.3297852385843001,0.3174793592459408,0.2926740210702282,0.24778417020695873,0.24093595047297375,0.2357600105912322,0.2334434291484227,0.23621238287246127,0.23578383766113956,0.24231802642007014,0.2432669221889108,0.2467182965428901,0.2505857132826276,0.26653882524866557,0.27563739465990217,0.2752622186222783,0.27616139082189545
80,0.5875166053611307,0.5550225102408399,0.5207948515547522,0.4347520357720803,0.38779733516989134,0.3700917704571889,0.31643156271027933,0.2959716878658972,0.3647968889926098,0.35233360054856516,0.33758918244050073,0.32550144702450745,0.3148463795993553,0.30394094979972475,0.2980413451853726,0.28945919207665405,0.2855909454486799,0.28304038828819894,0.27840930882467546,0.276983701183865,0.27495265233993904,0.2737973668681114,0.27315579374515786,0.27446927272465815,0.27632168713932437
138,0.5771857634936535,0.5491063045481718,0.5095972279043767,0.40292825153112,0.39614376910975724,0.35289255416097176,0.30680067513304166,0.2953726380209438,0.3237110034679631,0.30004623012426046,0.28533761370833244,0.27581742146890487,0.30672915998867173,0.3015732980876345,0.2928460657449376,0.29060005803139977,0.28682736587615887,0.2830990855207931,0.28188116067206637,0.2795840057859942,0.27846526846253306,0.27826097077515755,0.2768481104175185,0.27584079818703755,0.27648198345675334
