trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
5,0.5890577557800669,0.5614737260584854,0.5197746381780137,0.43689155931805324,0.3794330607005282,0.26089440882724907,0.26753931452819074,0.2539029573431698,0.25403155332773864,0.2549270312973958,0.2645466383303943,0.2751699432546967,0.2951135902826792,0.3098617696358865,0.3576924808323099,0.2896703178790767
25,0.5890577557800669,0.5522790494846249,0.5089398344091434,0.48018857248770913,0.4447346040786569,0.4165363312413463,0.39415890484996075,0.3715940321342942,0.3543047462442603,0.340822414362198,0.32952675106047,0.3171273608472402,0.30907292009883547,0.3008824083943321,0.29786249591285147,0.29715029575363267
83,0.5798630792062064,0.5414442457157546,0.3502975329787414,0.3437590278897295,0.33518229028190677,0.3268588554175462,0.3205263815035763,0.31492556685538575,0.3090343015462493,0.3073225880775968,0.3021429267758116,0.29660519346871433,0.2940578825608816,0.29153658108052444,0.2876370687322043,0.2868698233490741
143,0.5706684026323459,0.5306094419468841,0.3935945461483973,0.3141315173223995,0.3079921359442858,0.3066910596502815,0.304619297585196,0.3009948387846418,0.2941555740435209,0.2943227610410799,0.28874951246973185,0.29022108693548054,0.28717781353991106,0.2829670602624299,0.2821903400045208,0.2868698233490741
