trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5,0.822264092331763,0.8012559488978549,0.760430145012052,0.6430488824913806,0.63934231688177,0.6009033510492612,0.5183549312286432,0.46081486512289194,0.39561029050001445,0.336356205482772,0.26805276613552975,0.1996276868685319,0.20104089771433206,0.1618049785229007,0.15860000778226105,0.16256424540614448,0.1707902387841702,0.18148226545968593,0.18278292859859657,0.20152822002638202,0.21630958870513511,0.2260888678362481,0.23857550561122956,0.26666920261413807,0.3019705112754525,0.3501694729982564,0.41670734852410407,0.4474315197443248,0.4970070499796734,0.5471959193785819
23,0.817012056473286,0.7910494979264042,0.7310848293818841,0.642122241088978,0.6297325754236428,0.5802662460941067,0.5039699147022054,0.44451372146717255,0.3994802200153054,0.35911235929755003,0.3703122358216189,0.30391106083372305,0.24888783272679857,0.23079722316205903,0.2169240820229907,0.21182243583986665,0.21116470404337556,0.21610576956696986,0.22865107015513061,0.24078576194105467,0.2544338712936806,0.23578307589220088,0.24473644073661516,0.2632229641864012,0.28553815692096074,0.31346219276577614,0.4243883913291593,0.45982540230316193,0.5095542673294005,0.5471959193785819
68,0.811760020614809,0.7808430469549534,0.7017395137517163,0.6411955996865752,0.6201228339655156,0.5596291411389522,0.48958489817576756,0.42821257781145317,0.4033501495305964,0.3818685131123281,0.32982234307280933,0.2968602144792844,0.27160617154830985,0.26041514528878873,0.25137226182453537,0.24485846885987497,0.23980182848643702,0.23759396197660815,0.23710066716155886,0.23902799323416038,0.24166114140173311,0.24547728394815363,0.2508973758620007,0.2597767257586643,0.26910580256646904,0.2767549125332958,0.43206943413421445,0.4722192848619991,0.5221014846791276,0.5471959193785819
127,0.8065079847563319,0.7706365959835026,0.6723941981215484,0.6402689582841726,0.6105130925073884,0.5389920361837977,0.47519988164932975,0.41191143415573384,0.3698531775066842,0.32496063962392896,0.26472501497067064,0.3681004206151558,0.34035668849718664,0.31845617921111885,0.3075364204642957,0.29928778645736503,0.2915183194322699,0.28648735814191545,0.28125950922757886,0.2791539585639985,0.2771320384930587,0.2751734929255635,0.2765883994730516,0.2808736185170584,0.30963763778236275,0.34673113052869997,0.4397504769392696,0.48461316742083627,0.5346487020288548,0.5471959193785819
