trading_days_to_expiration,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
1,0.30759923890983176,0.3193197094803588,0.29669351428447605,0.26394603210243783,0.2660054521230054,0.26503119157996297,0.2604689402138554,0.25284820953895065,0.24509279838900977,0.2863242593827339,0.2847852594003958,0.27127636076029454,0.2671338968263167,0.256796230882689,0.8717279576885322,0.22649470982801184,0.7356907423780329,0.2349259374434131,0.4601502599600539,0.18946507587735253,0.2317761030553961,0.11827857473400899,0.2322020899060678,0.3424126075134784,0.45111675883024793,0.560143276511251,0.24645172403258034
19,0.30759923890983176,0.32517994476562234,0.2795201814012711,0.26474562389462364,0.26623557034110346,0.26431394309034373,0.2589050630204209,0.2506017213949328,0.24346158095805714,0.2632543965883925,0.2616796268559919,0.25390590922974715,0.24963598382620544,0.2452128053310537,0.18400419650956787,0.2018639471030429,0.21571629165729994,0.21990341820733875,0.224637708056919,0.2144816233161919,0.22032472554666974,0.22437719183302815,0.22813644163591537,0.2347221093538976,0.23586007564668812,0.24269954126229074,0.24793256424174515
43,0.30759923890983176,0.33104018005088587,0.2623468485180662,0.26554521568680944,0.26646568855920144,0.2635966946007245,0.25734118582698634,0.248355233250915,0.24183036352710455,0.2401845337940511,0.23857399431158793,0.23653545769919976,0.23213807082609414,0.2336293797794184,0.2331017124687633,0.23534876659902368,0.22877722654130503,0.2303570327909288,0.23094792033308958,0.22952408097237464,0.22827715762620662,0.2299495911513074,0.23210118533051993,0.23358167580929334,0.23212577411995008,0.2427207669128879,0.24941340445090993
107,0.3134594741950953,0.313866847167681,0.263146440310252,0.26577533390490743,0.2657484400695822,0.26203281740728995,0.2550946976829685,0.2467240158199624,0.30939412217707535,0.30789089194479974,0.28864681229084194,0.28463180982642805,0.2683796564343243,0.25779020445427875,0.2511254725529808,0.24728394132621093,0.2499484566794875,0.24630800791523,0.24410364414023597,0.2432274805641224,0.2428317089029696,0.24344849860081666,0.243000592806023,0.2446413865725905,0.24341989599392738,0.24497088382341556,0.24941340445090993
