trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
9,0.19243930420017585,0.1777208486510447,0.16403613175922283,0.1563908946799153,0.20096367898397638,0.16406652660125692,0.12250466561749508,0.09434061394435501,0.10578871515325716,0.14042617797354057,0.12322137295610443,0.11560183711731102,0.1123043919740176,0.11384272639791908,0.11868354482917338
28,0.19243930420017585,0.17036162087647916,0.16455300108787743,0.1520514068116069,0.1669057631447156,0.1406156921091549,0.12507891467444585,0.10954769252815182,0.10651672329117144,0.11202922486977399,0.11759578590817825,0.11308561732033304,0.11317188919934887,0.11374439638453854,0.12120228405818106
51,0.19243930420017585,0.16300239310191358,0.16506987041653204,0.14771191894329852,0.14421891158608396,0.13202800300070847,0.13091593128287585,0.1214440375767761,0.12014601396319406,0.11234784823367841,0.11197019886025206,0.11056939752335507,0.11403938642468014,0.11364606637115801,0.12372102328718876
116,0.18508007642561028,0.1635192624305682,0.16073038254822367,0.17433779896363744,0.15414271909367044,0.17057063370656575,0.15643063033860397,0.1469360609586235,0.1393890399043005,0.12884696000403062,0.11811805691428899,0.11143689474868634,0.11394105641129962,0.1161648056001657,0.12372102328718876
