trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
2,0.3388320515693537,0.3149731781113097,0.29368540998159887,0.2909136715140709,0.2794469676841016,0.26364754810299385,0.25501690262495363,0.24423145150443032,0.24298666830983118,0.0665576388459847,0.06594695275707768,0.11965486256989886,0.200421002909146,0.20443556900903698,0.2739462872505031,0.3638564516464318,0.4537674320753085,0.5444200829420656,0.6365433675557896,0.6365433675557896
21,0.3388320515693537,0.3070202202919617,0.29029127044643216,0.2925666184388375,0.2720830719661858,0.24632620659509513,0.23162796407222,0.21739067612248966,0.21656574168973228,0.20164880923457545,0.20094199101759302,0.19271957634334785,0.18179892788308735,0.21656687922449325,0.25261444793863747,0.2936124568814323,0.33849698680341705,0.38352206839283337,0.6365433675557896,0.6365433675557896
56,0.3308790937500057,0.31728817228356276,0.3006170533792804,0.29604190558947097,0.28451434687939514,0.28262398535414057,0.26878932131508565,0.2675926096670045,0.2583329497718762,0.25564448336379914,0.24692417946185471,0.24366353827973236,0.2384032897340557,0.2286981894399495,0.23128260862677189,0.22336846211643271,0.22322654153152557,0.22262405384360115,0.6365433675557896,0.6365433675557896
121,0.32292613593065767,0.2970795495167655,0.28926072458930424,0.28681086340201745,0.2809688896108926,0.2784058411776873,0.27107222688637095,0.2694075949299301,0.2618080551764566,0.2625406500292202,0.2577861887596329,0.25601234734904976,0.24995205096608653,0.2444376597548206,0.2414206327744188,0.23707988410148179,0.38382331223679556,0.42958371069969536,0.6365433675557896,0.6365433675557896
