trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
16,0.6839585160466319,0.6323610495485443,0.5973702260219674,0.5685760532163129,0.5148968760886315,0.4752071590342338,0.4256455513441093,0.3743735720144895,0.32090176022069344,0.26685119526465667,0.22201536516256687,0.18803537435235645,0.17899333197150946,0.1897280605187515,0.18997174859809432,0.22216395916163048,0.2564455289649848,0.28216335281863164
41,0.6710591494221101,0.6236133436669001,0.5901716828205538,0.5551562589343926,0.5049744468250321,0.46281675711170267,0.41282755651170433,0.3360211974961132,0.2980979139254662,0.23896973329684545,0.21485630581092155,0.19669174459783256,0.18448699755629877,0.17772364213131436,0.17526306232434774,0.21084902595792385,0.2288737036851453,0.24468537242378452
84,0.6581597827975881,0.6148656377852559,0.5829731396191402,0.5417364646524723,0.4950520175614327,0.4504263551891715,0.4000095616792994,0.2976688229777369,0.27529406763023895,0.25708336984627256,0.2423805563549975,0.2318092109221294,0.22081930679807565,0.20991334435622366,0.2032848734357099,0.1995340927542172,0.20130187840530583,0.20720739202893743
144,0.6452604161730662,0.6061179319036116,0.5757745964177265,0.5283166703705519,0.4851295882978332,0.4380359532666404,0.3871915668468945,0.30928529159921514,0.2710726314474478,0.3355578195041788,0.3154822279001763,0.3026108387217068,0.2859510651774053,0.2714559899477385,0.2577773494609129,0.24700388290281897,0.24173261561196874,0.20720739202893743
