trading_days_to_expiration,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5
3,0.42940029830861637,0.44626348496544854,0.4594969815294686,0.4327495343315687,0.3701357290591923,0.3499635860226588,0.3360850095442052,0.3206623376112004,0.3162657282811865,0.2843102598824218,0.33526640856609996,0.3269558216343514,0.3169524058254396,0.8044130851173295,0.6502691293867119,0.4885276537014329,0.49766454339070587,0.38920308458152186,0.33567710949464763,0.24973319663532434,0.2348559811548394,0.21376829360104121,0.20676901162554384,0.22387030259993562,0.2621822230261462,0.32278401740402984,0.2482586450858925
21,0.42940029830861637,0.4546950782938647,0.45768213648306255,0.4211906557790248,0.35038770497554794,0.35962553858803636,0.3194837687396008,0.32955224244930237,0.30517751877807764,0.27942073518614835,0.300963190494267,0.2974755024239406,0.286301625046083,0.5316882961879127,0.2845857307462644,0.261310789371065,0.24958872576633967,0.2360682943329598,0.23823350729945042,0.23321926825788064,0.2315505121675442,0.22944791580233778,0.23210853565636339,0.23623163464153984,0.24257961914881854,0.25062145333879776,0.2494432743209657
45,0.42940029830861637,0.46312667162228077,0.4558672914366565,0.4096317772264809,0.33063968089190365,0.36928749115341397,0.3028825279349965,0.3384421472874043,0.29408930927496874,0.2745312104898749,0.2666599724224341,0.2679951832135299,0.2556508442667264,0.258963507258496,0.24645599179311514,0.25076663574758784,0.2419300368156526,0.24845503984857614,0.23862389671695877,0.24363454393007625,0.23994776513680818,0.2377403683195545,0.23452016206256765,0.23736054375359458,0.23862387574516006,0.24199875476980467,0.25062790355603887
109,0.43783189163703246,0.4613118265758747,0.4443084128841126,0.38988375314283663,0.34030163345728126,0.3526862503488096,0.3117724327730984,0.3273539377842954,0.2891997845786953,0.36956962663793286,0.3564361408447621,0.34760318660479617,0.313467709913167,0.3155556937489493,0.2701666878611713,0.2574063770184361,0.2547244360871881,0.2531572999451232,0.2480269322718952,0.2494277438924101,0.24672500642833012,0.24390156840756855,0.24249619302071296,0.24550103526139982,0.24495492001500416,0.2470740158508193,0.2476686629072914
