trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
21,0.47955042434906464,0.45862408236115804,0.426285815423711,0.39907132359413633,0.3714141041614771,0.48470379501067384,0.4470475165491048,0.38538593303863916,0.3289943824272597,0.2846658483304624,0.24597920968603468,0.22378426997408765,0.21182760457459596,0.21192154115586473,0.2206323450027321,0.23816840034887118,0.2655969380633171,0.2548497370679549,0.2463874929109374,0.2484143902537534,0.2502999313077415,0.25406241826658593,0.2569886376459446,0.25861586598337183,0.26180520737484714,0.26819646654537654
38,0.47955042434906464,0.44816091136720476,0.42057985294894074,0.39117004015411927,0.36379362522993297,0.40532929568802945,0.39680099821288495,0.34171588731300195,0.32355078363599604,0.2920639387362289,0.2726653958554136,0.2584897933885616,0.2422093051681513,0.23800209773117817,0.23857964885481703,0.2414026703338958,0.24803875350092666,0.24991275972343197,0.24709334817695158,0.2487219836591472,0.25093510842934175,0.25530848462440786,0.25720568097780194,0.25921243682022804,0.2628033072337286,0.27039399627175986
57,0.47955042434906464,0.4376977403732515,0.4148738904741705,0.38326875671410215,0.35617314629838887,0.32595479636538505,0.34655447987666504,0.29804584158736475,0.30611205000441466,0.2821973309754238,0.2759023309667428,0.2646176737386588,0.25955903590187496,0.25473727669292756,0.2519280646874327,0.2498520855100458,0.24815691712206206,0.24497578237890902,0.24779920344296577,0.24902957706454099,0.25157028555094196,0.25655455098222985,0.2574227243096593,0.2598090076570843,0.26380140709261,0.2725915259981431
120,0.46908725335511137,0.43199177789848126,0.4069726070341534,0.3790345830930212,0.3972709327380149,0.3434569999098668,0.33397801046150494,0.3160676620404394,0.30159129139920177,0.289186690720517,0.2818786653192893,0.27279080860410765,0.2658868924061619,0.2609947910152278,0.26005339834925484,0.25823645514648774,0.25978671441247786,0.2456816376449232,0.24810679684835957,0.24966475418614123,0.25281635190876395,0.2567715943140872,0.25801929514651556,0.26080710751596575,0.2659989368189933,0.2725915259981431
