trading_days_to_expiration,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
5,0.4454551749492609,0.4454551749492609,0.893169740879603,0.8985349826369058,0.7047650609602811,0.7926780707566883,0.7693590705399399,0.7091074075529393,0.6774219223120854,0.6056209733393213,0.5778982187628742,0.5599772159441223,0.47305591909885186,0.4771179426412821,0.3969477450580401,0.3426451281194747,0.26822090913559793,0.2822787361782535,0.2594564506509881,0.2004609078594402,0.23359845202978505,0.24079621564844467,0.24334314216502395,0.24897628402076394,0.2523619231122934,0.2568265397945241,0.27947319909708124,0.31099336592075316,0.3330496299110209,0.370970922868599,0.40800976046210385
28,0.4454551749492609,0.4454551749492609,0.6610834842763966,0.6515386689146137,0.5494522988618717,0.5423882012738975,0.5713292013056323,0.5139052435248821,0.5119852261413441,0.4752503146573653,0.45170156127274985,0.4306115410409076,0.3875504725284289,0.4645483596204199,0.42346701519289304,0.36695238801909213,0.32176674568926744,0.2882322918354601,0.26801597432552765,0.2582841016248919,0.25821734438397825,0.2543736282237868,0.2708886373711442,0.26672593232549585,0.2757498537963262,0.284146884702727,0.29417522909929017,0.3046710537584334,0.3148517744114152,0.3174440623703118,0.40800976046210385
64,0.4454551749492609,0.4454551749492609,0.4289972276731903,0.40454235519232157,0.3941395367634624,0.2920983317911068,0.37329933207132465,0.31870307949682475,0.34654852997060276,0.34487965597540926,0.3255049037826256,0.3012458661376929,0.3020450259580059,0.2965770499777687,0.2872714907097977,0.27936362450342667,0.2698379236043111,0.26243057241912315,0.26717778910306217,0.26427367144682684,0.2620771170256356,0.2587347263915826,0.2573032372978021,0.25360690815153525,0.2547314567846997,0.2550743874100675,0.2556019349835329,0.2585833015547537,0.26126529254327185,0.2639172018720246,0.40800976046210385
133,0.4454551749492609,0.669312457914432,0.6637661051550481,0.5546537080763013,0.5934088037600753,0.5307287011655233,0.541203369812132,0.4980625009044551,0.476084751654962,0.4613889373691417,0.442741059863374,0.3871508926182724,0.389581484299644,0.3467623975179044,0.3165720655731049,0.3094711842489804,0.2956165960273127,0.2897431558588348,0.2801221620924514,0.27476857997971166,0.2694010657199457,0.2648246933869164,0.2638507945920459,0.2628343908097263,0.26015368807203254,0.2581471890468847,0.2579173547312932,0.25688692393410617,0.25595837609145683,0.2560335903693693,0.40800976046210385
