trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
23,0.34192042587091387,0.29436188522980206,0.27596458902551196,0.2469388927324128,0.17602096175401996,0.20677176276463177,0.19555992422711288,0.17632003571836216,0.16375120729912984,0.1514631258928964,0.15475229650998648,0.16237390453700226,0.17759947273020402,0.20157681954609358,0.23329945085723391,0.21599508314828772
43,0.34192042587091387,0.2705826149092461,0.29054521124392285,0.26085452452739755,0.21139947343187765,0.22344141232184486,0.20013678024097922,0.19112989754580634,0.18304190629536024,0.1766732984043234,0.16834460793049733,0.1716564880162382,0.17647126169849714,0.18589625243359786,0.21899462631986122,0.21621443567834026
61,0.34192042587091387,0.24680334458869022,0.30512583346233374,0.27477015632238233,0.24677798510973534,0.2397101207891613,0.22640920712212387,0.20711494740216385,0.20133871034144843,0.1937901287806539,0.19042745041262027,0.1886959340128329,0.19148115245533998,0.19628438098293746,0.2046898017824885,0.21643378820839276
121,0.31814115555035793,0.2613839668071011,0.2760323630973733,0.22539555903820113,0.3090029086906172,0.2912209460572055,0.27636918076534256,0.2622494774311184,0.24900927681853455,0.2381786023281914,0.23153254839404824,0.2255260783595355,0.22105690431687108,0.2181031774202143,0.2157757306182352,0.21665314073844527
