trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
3,0.27478143091317975,0.26068916722764585,0.2271819789388954,0.5009164440067727,0.4754830673350736,0.36254240799421844,0.25728738007858015,0.19764791200406492,0.13608541539338265,0.12643669517954118,0.14521539414496723,0.18181311603940795,0.24814258903446468,0.31383122717727574,0.37994916569965204,0.1742508403611157,0.18410214156231497
23,0.27478143091317975,0.25364303538487887,0.21747451663728715,0.3568829790205854,0.32880219252999016,0.18942033004851422,0.15903002376034125,0.1546868464280492,0.14736197761589298,0.14369913136785578,0.14453091020530776,0.14721689326356308,0.14982657731146937,0.15371538752711364,0.1577541691848521,0.16604228335425064,0.18406742387786104
48,0.27478143091317975,0.24659690354211192,0.20776705433567888,0.21284951403439817,0.18212131772490672,0.17088510735319115,0.17225040357624838,0.15684843547250144,0.15438131848592535,0.14949242997406825,0.15223184742337958,0.1524646465337861,0.15374491365002038,0.15623816702156607,0.1578244832441647,0.15783372634738557,0.18403270619340711
107,0.26773529907041277,0.23688944124050365,0.3543417491712258,0.3441662906847359,0.23881240243260157,0.23660707177802418,0.22323637736686344,0.21450119038031545,0.20612047332323122,0.1995166396309824,0.19421427113566092,0.19008270158330365,0.1878298930356732,0.18532679220401946,0.18245939736798078,0.18413685924676892,0.18399798850895316
