trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
11,0.5333338133277351,0.4790218316224024,0.4329509439180604,0.37351894438966204,0.3177734906031176,0.291275017974451,0.2737991468126649,0.2688399664878907,0.27397911114007184,0.29177456424735915,0.29733069760113123,0.31524392095618836,0.33360592872694694,0.36109304097323963,0.36480733770948104,0.3976624715440492,0.423132646422546,0.45621945104127204,0.4683087803356115,0.5133787629961613,0.5345099705227682,0.5521872190416091,0.5856698206823966
30,0.5197558179014019,0.3886357937372244,0.3759085599943144,0.35544651904480506,0.3351718903610425,0.31987825858786956,0.30438791608294696,0.30447561155549047,0.3024572955096342,0.30776822399488013,0.30946795072591876,0.3209474197238326,0.32967170555084285,0.34347507973632463,0.34480588991551997,0.3612112339258984,0.375452044801995,0.39436588793879246,0.4003696726292932,0.4246743815330642,0.5389292826524784,0.560557869451806,0.5856698206823966
70,0.5061778224750688,0.47659251617179615,0.45014478543890923,0.4273324288616774,0.4067661263300866,0.3893799707458744,0.36641250846436935,0.3516024612223163,0.3428259592384345,0.3347839033963289,0.32803418819504443,0.32665091849147687,0.32573748237473876,0.32585711849940957,0.32480444212155885,0.3247599963077476,0.32777144318144397,0.3325123248363128,0.33243056492297485,0.33597000006996713,0.5433485947821886,0.5689285198620029,0.5856698206823966
129,0.4925998270487356,0.45477173004492827,0.4091808378592977,0.3858639819510228,0.3775441459780595,0.36640418892542764,0.3589235869092243,0.34654591158867026,0.339411766218026,0.330455825052844,0.32564573068324587,0.3223761326655433,0.3179196706762627,0.3453322281044453,0.36123345683280406,0.3739463213651468,0.39199544711135803,0.40041055258596214,0.42290466395956805,0.43523998529636765,0.5477679069118988,0.5772991702721997,0.5856698206823966
