trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
25,0.3634887841074461,0.36902999114737495,0.37150348439107217,0.30954581030498224,0.27225311440931127,0.22997140676546934,0.20398078748316387,0.18413564085636447,0.16672847577305117,0.15634101830770222,0.15942299070821853,0.16685125533659306,0.18151464233681375,0.19993519070510044,0.22416837764371433,0.22032162025520696
45,0.3634887841074461,0.3718005946673394,0.36996962749295637,0.31277770037636626,0.26729667157690784,0.24947691127774835,0.2153084003033157,0.19955329681326522,0.1885131587333388,0.17884422620235046,0.1770055452128938,0.17651939273882647,0.18062131825100433,0.18725723786723097,0.21447728273248115,0.22027798209182262
63,0.3634887841074461,0.3745711981873038,0.36843577059484056,0.3160095904477503,0.2623402287445044,0.25194202361056206,0.23765163895190913,0.213389474435293,0.20312236844162707,0.19557439389292663,0.1911283615781956,0.1904222248974395,0.192474917292244,0.19702190408897285,0.20478618782124797,0.22023434392843827
123,0.3662593876274105,0.373037341289188,0.3389907904499114,0.2941313524285308,0.32068932872704303,0.3096728927054208,0.29467502809073626,0.2713595441271378,0.25763750591887086,0.24592284421718813,0.23732353406265708,0.2306888536213329,0.22562329838693532,0.22259506386863678,0.22036525841859134,0.2201907057650539
