trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
17,0.42397342856444253,0.36140204043323,0.3064957436601903,0.2787540501914136,0.27946331905408967,0.28112173932492496,0.234155958166088,0.23935437899771467,0.22723307096497955,0.21365222743564635,0.18014154554975836,0.17160606913739956,0.1576591816821463,0.14557394694839051,0.1528858503257436,0.15846225827007857,0.1669192822739494,0.17474196331956465,0.17497970800313056,0.1829944922209753,0.1839648169128898,0.19397008089836507,0.19049885508157713,0.20723164113127387,0.21368430808092115
40,0.40833058153163937,0.3134393739007014,0.2720577945370977,0.26782643330155553,0.2544072749165911,0.2481129750932643,0.22015216112691677,0.22140795478651715,0.21275994388544783,0.2043982360224775,0.21985339994431188,0.17456662274029658,0.17668161292180537,0.16518080268669624,0.16582922987488832,0.17086415545444997,0.17479920073948085,0.17974388508748607,0.18441193132301184,0.19008547653169464,0.1885824945939381,0.1941136790506171,0.19259223048560034,0.20200069208489987,0.21368430808092115
76,0.39268773449883626,0.26547670736817286,0.23761984541400516,0.25689881641169743,0.22935123077909259,0.2151042108616036,0.20614836408774556,0.2034615305753196,0.19828681680591612,0.19514424460930865,0.19265113095930292,0.1875294883464804,0.18596806709315436,0.18397951807062055,0.1844074723579571,0.18462911414033314,0.18796006897889012,0.18883059972038232,0.18974764117150003,0.1909171204874232,0.1932001722749864,0.19425727720286912,0.19468560588962355,0.19676974303852587,0.21368430808092115
145,0.37704488746603315,0.28598622551418157,0.25818694780270934,0.2681810677328935,0.2552364850520088,0.2246300845138458,0.22275137154273011,0.21534730077014957,0.20596952212078123,0.18764289507953352,0.21156696632544714,0.20516718091552955,0.2015505391253385,0.20225162501180294,0.20040690426661628,0.2002828190391149,0.19962506777283895,0.1986202007959945,0.19920020673071817,0.19791186719429657,0.19358512658667573,0.19237806614222314,0.20095862351044871,0.2052270255597235,0.21368430808092115
