trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
11,0.22658135714782604,0.20210898557950907,0.19184701682865674,0.16331989055066842,0.2480154942151008,0.1796457444225326,0.13469439087450896,0.08638186811304403,0.07763035031319653,0.0954073315324965,0.12763286831648635,0.10863404671179402,0.10817872141628243,0.10566604459821255,0.11363122224252302
34,0.22658135714782604,0.1939515283900701,0.1911455129748523,0.15404468307594046,0.15124468664376295,0.12673851969903624,0.12422261438696339,0.10221510207111688,0.10021647139586383,0.08497145310150132,0.08567450139050635,0.08676502293012243,0.09822194624691254,0.10058989405540221,0.11797833163822996
99,0.21842389995838707,0.19325002453626566,0.18187030550012434,0.18536828678899392,0.16071170590335282,0.17570693253596992,0.15300123237643118,0.13374800344133794,0.11544269030329571,0.10145998989820049,0.09521144217370237,0.09227454585075612,0.10448207069396771,0.10493700345110915,0.11797833163822996
159,0.21026644276894807,0.1925485206824612,0.17259509802539638,0.21669189050204735,0.17017872516294272,0.15520066170523944,0.1196915502447376,0.1798215946360712,0.160262697420735,0.14443985886999172,0.1305030704934656,0.11813549658565234,0.11074219514102289,0.10928411284681608,0.11797833163822996
