trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
17,0.4731488383565787,0.45499216159294587,0.42759777394196,0.399513475068772,0.3649229757282757,0.34926347968681826,0.31905733437717565,0.26411814357889274,0.2351059985688578,0.21539200309689416,0.20325476466544223,0.1994350762161648,0.20100863644631514,0.20441023288201715,0.2632962091292291,0.26492025793365015,0.24575209171608414,0.2607945526933355,0.23014798837660017
35,0.4731488383565787,0.4489399360050682,0.420483719920924,0.392523393451388,0.3557228364872383,0.34711036075334495,0.3097063255851192,0.2761602355710285,0.25930856306129624,0.25072596293090826,0.24042407273659,0.2328374157990638,0.2284001546503578,0.2300259578471162,0.23256686440858404,0.24866004271767045,0.2523442539517858,0.27521614357632473,0.22906785363266302
103,0.46709661276870107,0.44182588198403216,0.41349363830353997,0.3833232542103506,0.353569717553765,0.3377593519612885,0.29451026491637705,0.2624754899036382,0.27927311971797486,0.2748995298287442,0.27156570482151277,0.25656410533817536,0.24826487299257155,0.24665363043784658,0.24006068871655803,0.23256776724468087,0.23195137092735701,0.23230825786447443,0.22798771888872588
163,0.46104438718082347,0.4347118279629961,0.406503556686156,0.37412311496931316,0.3514165986202916,0.32840834316923206,0.27931420424763487,0.24879074423624803,0.2473325614074345,0.23907714724709322,0.3252497115761698,0.30931564705666303,0.3052228780635513,0.2940255538498741,0.28118047314962985,0.2391599294803825,0.24637296181034626,0.23122812312053728,0.22798771888872588
