trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
8,0.5253243455592667,0.5253243455592667,0.5253243455592667,0.5493294670075888,0.5733345884559109,0.4967180096671556,0.4380079022586535,0.3644393824794866,0.2977579658629021,0.24801057156365805,0.23328280406582771,0.21602692035286633,0.20935852453535767,0.22731287074716694,0.2695800891928164,0.27551455582552137,0.28863039493410025,0.29960270736512284,0.257450717655564
28,0.5253243455592667,0.5253243455592667,0.5313256259213472,0.5553307473696694,0.5170868696636438,0.4690583698005035,0.4310134104097191,0.2928595833576913,0.2675028451974473,0.24282723812886037,0.24027277935077052,0.22931577675003306,0.22708668159822032,0.2264033462276703,0.23266767203427619,0.23558513350286134,0.2438412790470729,0.24537073262584855,0.2560480430676528
68,0.5253243455592667,0.5253243455592667,0.5373269062834277,0.5613320277317498,0.4608391508713767,0.4413987299338514,0.4240189185607846,0.3840996751500549,0.36485965917593255,0.3398357912819524,0.3175107134511082,0.29136774205619237,0.27877089294359314,0.2673214590822204,0.2588532780301499,0.254564533022162,0.25251502102149515,0.2551538718059119,0.25464536847974156
127,0.5253243455592667,0.5253243455592667,0.5433281866455082,0.5673333080938303,0.4787785802692662,0.43970331609625246,0.39422915052013563,0.3409288205064785,0.3389142537204883,0.31893529934597015,0.3067367692244301,0.29358371840710695,0.2860922160210721,0.2770717348587577,0.26880109789426415,0.26160512919853834,0.26088542039822243,0.2588533922434752,0.2564567331941776
