trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
21,0.8731388243217897,0.8182106695135883,0.7365701833146344,0.6659677785352465,0.5763235233029317,0.4939327960778989,0.4669795592120883,0.4220954280920967,0.38511236515485764,0.3580351366432019,0.32369909151125076,0.3014733226841114,0.2786477521363404,0.27189342826334917,0.26367941975922876,0.2626300581298136,0.2618621976813777,0.2654488122289866,0.2649321010282292,0.2724691557575618,0.2850270558213808,0.28907960833570395,0.31807252256327856
37,0.8594067856197394,0.7978005479638499,0.7189195821197875,0.6435567147271678,0.46245650110567216,0.40923193349961645,0.38948103941898327,0.3624660422184208,0.33516026205165533,0.3143661046426286,0.29852238508082357,0.2834921452276717,0.27396817875527957,0.26751111062637983,0.2639845554292429,0.25969829113384996,0.25971765825756943,0.26114415238966676,0.26565832465032707,0.2643086990448621,0.2717044754931379,0.27526419217747433,0.2924983169811698
75,0.8456747469176891,0.7773904264141114,0.7012689809249404,0.6211456509190891,0.34858947890841263,0.324531070921334,0.31198251962587825,0.3028366563447449,0.2975188823317051,0.28418487141652465,0.27666439070363685,0.2706930721495061,0.265205556329872,0.2612026794345118,0.2587840775586692,0.25690388613016796,0.25540153736438864,0.25228003693509204,0.25471781156997764,0.2561482423321623,0.25838189516489507,0.2614487760192447,0.266924111399061
139,0.8319427082156386,0.7569803048643728,0.6836183797300934,0.5987345871110104,0.42126113749315575,0.39575531506671113,0.3670389738589875,0.34397451074980123,0.28477942930654787,0.2810912634588896,0.272208046004822,0.2728072179860782,0.2691525641902851,0.26610307883656237,0.26401639613931915,0.2605848145048394,0.258114786666259,0.25943081395979656,0.2571256231071621,0.25858376781852005,0.25908239380430176,0.258638883676901,0.26046655871389396
