trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
14,0.735558128565919,0.6998637761795483,0.6495644577184971,0.6000020673505249,0.5484881326137188,0.43131951288431963,0.4082074513909415,0.3387170147356361,0.30558756333600484,0.2546692222461698,0.24343253523885294,0.23567344169646384,0.21560200573052343,0.2079516530718972,0.2048100822348631,0.2027287349989062,0.21167607100883354,0.2248373503115109,0.2381496232750559,0.2631962117805459,0.27416184436458524,0.30560506300785034,0.25294855310720665,0.25149480182429673
39,0.735558128565919,0.6879656587174248,0.6367640573855212,0.5877480706721927,0.5354014865942274,0.46117952655479494,0.4387874503656885,0.4194777043794717,0.38993821763549563,0.37058140769586745,0.3387999754841253,0.31962889588397103,0.2997257361403962,0.2856429046973955,0.27153524460076905,0.2623911418635424,0.25392092780647263,0.2487714879523404,0.24629399448915942,0.24362731536932722,0.24930451403059908,0.2533452861224731,0.2539026356578143,0.2518498607584501
93,0.7236600111037954,0.6751652583844489,0.6245100607071891,0.5746614246527013,0.37159948554336897,0.34704745344144744,0.33780393346782706,0.31998360268188675,0.3093604470480575,0.3061768093651238,0.2931674846738538,0.28637672832307143,0.27743993757614105,0.26974483849837805,0.26483983470367195,0.2568484423193617,0.2554863126495166,0.25396400329680086,0.24741189064708885,0.25043111654340805,0.24686218208078933,0.25030702067200933,0.2522669954078595,0.2522049196926035
157,0.7117618936416719,0.6623648580514729,0.612256064028857,0.56157477863321,0.4014594992138443,0.37762745241619444,0.33826047410173155,0.31278558300894577,0.28201483464711363,0.27480467230198835,0.2644204631851588,0.2509893670267974,0.24269579532401914,0.2747932525288912,0.27215991041896864,0.2654468851112195,0.2622420047933573,0.2583671118686485,0.25629754568803553,0.2541942584046215,0.2532134797252194,0.25199447055659896,0.2511397428901433,0.25255997862675694
