trading_days_to_expiration,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
11,0.6888133322334619,0.6633525740947986,0.6285140247621251,0.6009346283637325,0.6430309503818739,0.5600015463573178,0.5009911824411307,0.48017020164391105,0.48473687834787066,0.4652825583838406,0.4435175453084595,0.4331192373538514,0.44202757002986715,0.4177313932525864,0.3932843142011558,0.36310260864675015,0.34163624022822636,0.32229708138132945,0.31852768905447554,0.31616738019898494,0.3048152792673664,0.32536941642404243,0.3405519843049208,0.3729299667387215,0.42104690045065984,0.45029876849297734,0.3958854537049735,0.40272034756757485,0.41637403391812194,0.43060193143103753,0.45253161882920706,0.3999636373620491
31,0.6888133322334619,0.6548656547152443,0.6197301481110854,0.5946694551146149,0.6591514488042935,0.5269515788749926,0.49233771696317674,0.47611436320415584,0.48761105006244226,0.45783972782430665,0.44491993429947396,0.4421454686373901,0.44241795280390983,0.4274771232425365,0.41372307969609445,0.3898563747658245,0.3789508197874323,0.3703180101411547,0.3659486314151844,0.35722328007514237,0.35582468593096667,0.3541294497660908,0.36062991471236844,0.3672244318515021,0.37562073333951573,0.38178889410011985,0.4044846064674384,0.4140601614350017,0.43168333007140613,0.45383916447589034,0.4812864425429741,0.401519346797746
90,0.6803264128539075,0.6460817780642045,0.6134649748619678,0.6107899535370346,0.6261014813219683,0.5182981133970386,0.48828187852342153,0.47898853491872745,0.48016821950290833,0.4407127673264306,0.4150667747867739,0.4412468044817818,0.4147207277102899,0.42799141856393397,0.40278814708643995,0.39318146072663124,0.3934066245457018,0.3849366259439375,0.3915357750329819,0.37437477901914856,0.38655586714255974,0.3794723854137401,0.3759308487819057,0.3770770701047768,0.3800513408582,0.3786871481800438,0.3800407198327212,0.3857554416115535,0.3841274653413319,0.395021971401673,0.39685221849065544,0.4030750562334428
151,0.671839493474353,0.6372979014131648,0.6071998016128501,0.6269104519594542,0.593051513839643,0.5096446479190846,0.4842260400836663,0.48186270663329905,0.47272538894337446,0.4421151563174451,0.42409300607031264,0.44163718725582446,0.4162260604814382,0.41063786638254485,0.4127318800296606,0.38844042210686286,0.3975747981089547,0.3941112677206673,0.3912187355678224,0.38486366944571,0.3881191989297898,0.3913384895753079,0.38429544422661827,0.3839814711874527,0.3761212420037828,0.38728630094250865,0.391380533700148,0.4010647377648377,0.4073646983861847,0.42377679511544003,0.39840792792635227,0.4030750562334428
