trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
9,0.24677217554517397,0.22443866778250085,0.20422032209036256,0.19556615349935846,0.2114152451688058,0.19020343885525023,0.18303956987489853,0.17758572795731078,0.17012817231383195,0.16890955432522564,0.17012769515776927,0.19521416688171592,0.19889079364140547,0.22572640708003197,0.26789720310683224,0.1904827297309019,0.18949596238761993
34,0.24677217554517397,0.21699416519494313,0.19996237438883568,0.19410074653619938,0.19058253100673786,0.18815438503300547,0.1941405910417227,0.1783600645130446,0.17388514190013507,0.17212782305358137,0.17025832572137484,0.17236791705081816,0.17628848726275087,0.18003325115179875,0.18079020053079053,0.1830386737827182,0.1889407644651293
93,0.23932767295761626,0.21273621749341626,0.1984969674256766,0.25308067349294167,0.23599021899763242,0.23360120617040922,0.22444314730258358,0.22215702962854014,0.21692108274456146,0.21077795936999483,0.20508274765015713,0.20937199828867897,0.19820777711926893,0.19630833593201344,0.19247764608846596,0.19060635823260116,0.1883855665426387
151,0.23188317037005857,0.2084782697918894,0.19703156046251752,0.23224795933087372,0.2325684802740317,0.22941791390484242,0.22934221444185826,0.21993017362289996,0.2174500654680004,0.2100432656129239,0.20995594592654185,0.20584308095859075,0.20323745490513903,0.20037712814273298,0.1979267856790856,0.19005116031011055,0.1883855665426387
