trading_days_to_expiration,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
17,0.8038165765527585,0.8038165765527585,0.8038165765527585,0.8038165765527585,0.8038165765527585,0.8038165765527585,0.8562761718033927,0.8443142170056042,0.7763857055174641,0.7955475920603564,0.7597956137434777,0.8006390140403162,0.7225728542559704,0.7524108956090617,0.7048078878484115,0.7175949986825282,0.705852035064977,0.6751128190326575,0.6770864093523735,0.6614254375981924,0.9941287899950924,0.9349761996167971,0.9322650045393508,0.9162534631323103,0.9193238453679236,0.9098004024979335,0.8993358995949778,0.9074161593469972,0.8869331534245303,0.8837363754186359,0.8807576271224943,0.6252873040965846
37,0.8038165765527585,0.8038165765527585,0.8038165765527585,0.8038165765527585,0.8038165765527585,0.8038165765527585,0.8825059694287096,0.8121034419813928,0.7746322247976055,0.8068820160516612,0.8002441555279803,0.8421278823110154,0.7955437701626076,0.785310994572932,0.7715613049931228,0.7408728416150533,0.7226400891464748,0.6944182486861251,0.6967647999640045,0.6801992591951058,0.8657945456039564,0.8440106348560559,0.8061824291411681,0.8698038183322597,0.831872098639593,0.8330172494817187,0.8326706937547489,0.824642379946129,0.7999881389985948,0.7961082624874961,0.7931896239009144,0.6484202161063938
77,0.8038165765527585,0.8038165765527585,0.8038165765527585,0.8038165765527585,0.8038165765527585,0.8038165765527585,0.9087357670540267,0.7798926669571815,0.7728787440777468,0.818216440042966,0.8406926973124829,0.8836167505817146,0.8685146860692446,0.8182110935368022,0.8383147221378341,0.7641506845475785,0.7394281432279728,0.7137236783395927,0.7164431905756354,0.6989730807920191,0.7374603012128204,0.7530450700953146,0.6800998537429853,0.6910033977457093,0.6863977212572945,0.6705231988312704,0.6861692370539028,0.6848053810962639,0.6809854236865732,0.6772896883262162,0.6702908297888409,0.6715531281162028
136,0.8038165765527585,0.8038165765527585,0.8038165765527585,0.8038165765527585,0.8038165765527585,0.8300463741780756,0.8765249920298154,0.7781391862373228,0.7842131680690516,0.7193470719589752,0.759150145769617,0.6496019383493333,0.7195107966451915,0.6380544707037002,0.694317155750003,0.689063980983479,0.6558073893791899,0.6574080187407426,0.6426516160012791,0.6247850536575723,0.6605659170866168,0.6351417239908117,0.6217767960582905,0.645826116624177,0.64065220296825,0.6135349392350522,0.6022325506265532,0.6170740887481361,0.6128176375652898,0.5909863210070537,0.6021543920867756,0.602937701686136
