trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
16,0.30635463546639724,0.2651718219551674,0.2600833307401992,0.23202539835373445,0.2268247964721713,0.1906502017291793,0.19054890143886277,0.1710979216953594,0.1712954145853157,0.16211714259214982,0.15969251099643406,0.1613251720663771,0.16493710314204044,0.1960806274731187,0.19038665170510177,0.1903351614014663,0.1887491174563352
31,0.2893198726985312,0.26000903581939244,0.2547932240606425,0.23505723892417174,0.22939280577798615,0.20653545763621867,0.20418996506362785,0.21262634460991336,0.1943326177408129,0.18252793000564224,0.1731790982697901,0.1683528821868541,0.17253334761056116,0.18783959943102393,0.18207948674855653,0.18158295250799666,0.184594226598545
51,0.2722851099306652,0.25484624968361747,0.2495031173810858,0.23808907949460903,0.231960815083801,0.22242071354325804,0.2178310286883929,0.20799766008984164,0.20712234720955683,0.1982304806823188,0.19555200220417066,0.18853292696442842,0.18012959207908188,0.1795985713889292,0.17377232179201133,0.17283074361452705,0.18043933574075477
116,0.26872846594291633,0.25733471827961335,0.2425669275999908,0.24352653263879623,0.23697178092386637,0.2350461373267231,0.2277176745672298,0.22620256613870046,0.21946534001593546,0.2192739429333834,0.21310620192583873,0.21348553453273278,0.20432165551521342,0.19869381666164698,0.19908737029493592,0.19290400831412544,0.18043933574075477
