trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
1,0.5227931197500643,0.5107932644431868,0.4809259117719642,0.44235749933021346,0.4046362559008963,0.3706895934471428,0.33502824453767854,0.3067624004551611,0.291240444534977,0.9525468198990327,0.5106114996500748,0.7504714757293112,0.28647186313873235,0.2763136486864325,0.0339664019711341,0.1605338163416439,0.27639576986217124,0.3896696680005433,0.5021759254636218,0.6151358705433457,0.28634051878398853,0.2880884773562603,0.30175914757853634,0.2770777253282444,0.28026322412874166
21,0.5227931197500643,0.5047933367897481,0.47199216308979164,0.43200704179151067,0.3961260917249405,0.3622264263962219,0.3256607371338673,0.30199698581771367,0.28824488121233244,0.6117769138429658,0.31410738666244914,0.2782094191052425,0.26764221673724226,0.25649949441493075,0.24710699929315041,0.2433821615711899,0.24801906864724646,0.2549141382433486,0.26647245327998803,0.2767675733317328,0.3015212003861784,0.30283630587797833,0.3302001753309738,0.27779991617652333,0.28128215038440196
45,0.5227931197500643,0.49879340913630943,0.463058414407619,0.4216565842528079,0.3876159275489847,0.35376325934530095,0.3162932297300561,0.2972315711802662,0.2852493178896878,0.271007007786899,0.25616766572642363,0.251167796783132,0.24407830721684767,0.23879499346129554,0.23933034849276918,0.23783484285951406,0.2368267251183321,0.23905190170865045,0.24342387955263814,0.25141083302042955,0.25729494120334073,0.2662983741687421,0.2752918138662511,0.27852210702480235,0.2823010766400622
105,0.5167931920966256,0.4898596604541368,0.45270795686891624,0.4131464200768521,0.3791527604980638,0.34439575194148975,0.31152781509260863,0.2942360078576216,0.6188980688943602,0.32618074038206707,0.3157150821495928,0.30530150954022245,0.29612780295793417,0.2891887069411129,0.2864261712420611,0.27991433744154826,0.2783548283920615,0.2751456286459483,0.2734734423304364,0.27115983718179865,0.27334064883454234,0.2733181198260989,0.27635553447996536,0.27924429787308136,0.2833200028957225
