trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
20,0.5135110653067136,0.4762247018244876,0.42690443664111866,0.40477208035229983,0.3749904703584246,0.5255438228057988,0.4747475074304104,0.40147199172202636,0.3541354287606297,0.30004699908954385,0.2611592008094319,0.22353750402550135,0.21091727042594513,0.20831557178427365,0.21461211751383824,0.22523298172292358,0.25235889927385174,0.25061477890021844,0.25226447883196,0.24314451701864026,0.2441492156688423,0.24789990366949194,0.25121013603783104,0.25128656714207986,0.2556793065915757,0.2646003207668581
37,0.5135110653067136,0.4575815200833746,0.4208874857905472,0.39972285305846195,0.3651488926553249,0.4316192109933597,0.3971326561285118,0.3792103191750406,0.3188100418265553,0.2995529935165456,0.26982173851250424,0.2493939083597936,0.23947478938872893,0.2325856570423955,0.23012073581739864,0.23375595448880981,0.23967629547743854,0.2459024892922663,0.24757444876105622,0.24327456618288415,0.2445215158296994,0.24940294750895967,0.2513622083825329,0.25117271034950245,0.257989533108901,0.266750601337174
56,0.5135110653067136,0.4389383383422616,0.4148705349399757,0.394673625764624,0.3553073149522252,0.3376945991809206,0.3195178048266132,0.3031835648114838,0.2934716290524654,0.2817420113782393,0.2714070697954453,0.2594932708932892,0.25778611849592065,0.24957987192952497,0.2496840496995879,0.24631938514110374,0.24437192626948379,0.24119019968431415,0.24288441869015243,0.24340461534712807,0.24489381599055648,0.2509059913484274,0.25151428072723475,0.25105885355692503,0.2602997596262263,0.26890088190748984
119,0.49486788356560063,0.4329213874916901,0.4098213076461378,0.38483204806152427,0.389582124155867,0.3765178395544652,0.36853547498748723,0.3481634549078315,0.33231813442589403,0.30892501068631556,0.2966798360992795,0.2831397793743607,0.2724190988490416,0.2651132485884023,0.2602422398721003,0.2569724856159592,0.25532706850817055,0.2569545089028638,0.24301446785439634,0.24377691550798516,0.2463968598300242,0.2510580636931292,0.25140042393465734,0.25336908007425035,0.26245004019654217,0.26890088190748984
