trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
19,0.46480673910794057,0.38877241062768864,0.37693193961403915,0.3269646154657518,0.26758901749377784,0.20703153802031152,0.1937481749697332,0.18705328217884967,0.17676433524040128,0.17173967098470527,0.1694502273096319,0.17467435647052143,0.1845441210774072,0.19398445724262542,0.20570355015628772,0.21594747698534075,0.22158787066843819
34,0.4457981569878776,0.4006306548960804,0.37441410269250286,0.3333139486278983,0.29105066305953453,0.20365272033615126,0.19748265151097738,0.18768729921886437,0.1862869884301988,0.18281734774215744,0.18354720365484162,0.1854573281289292,0.18962196493940411,0.19325506971545575,0.20367346741467415,0.21871733669299198,0.22223081774617098
79,0.4267895748678146,0.41248889916447223,0.37189626577096657,0.33966328179004485,0.3145123086252912,0.28675297020421453,0.2624184006286565,0.25216231971287567,0.24425045666022258,0.23864636754029328,0.23319163074410862,0.22872490371494983,0.22610747857836339,0.22323709801850258,0.22239933007852464,0.22148719640064324,0.2228737648239038
133,0.4077809927477516,0.39471041938925566,0.34943044061835915,0.30362614964191137,0.26077192332280136,0.2695136801875821,0.2585046067050454,0.252654761188087,0.24830627671176425,0.24179008745887534,0.23885102831955993,0.2368650575697741,0.23479791513959594,0.23164802853166794,0.23158634964193855,0.2300628309256138,0.2228737648239038
