trading_days_to_expiration,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
19,0.3948307149572813,0.36764168354808313,0.3181443747071936,0.2968125241198557,0.2781350529777615,0.2604415350141193,0.2551617222418872,0.26063135601400833,0.27135435184947354,0.2902458352558617,0.29417228167851717,0.314087812345463,0.33467955902954255,0.3512466243203302,0.3780251060441285,0.39854002910195085,0.414024326211148,0.43162981634539793,0.45836280506947846,0.485534387019835,0.5072816337655276,0.5350864478188824,0.5565211313909434
38,0.3880334571049817,0.3873079759945932,0.31180440210205235,0.29972624631875633,0.28686228848201784,0.2773324858268703,0.269543385897276,0.268687395907859,0.2687763832634744,0.27315497472702693,0.27890730867708685,0.3066058455699597,0.3178106494372387,0.32630853278823013,0.3412359688752872,0.3518187590677667,0.3624692223426066,0.3737880840404372,0.3901740168531638,0.40730444943289357,0.5142328372788663,0.5404451187118976,0.5565211313909434
78,0.3812361992526822,0.40697426844110335,0.3855359645906556,0.3757869408653326,0.3467589094539009,0.3378760902642496,0.32319973042932115,0.31213015087984336,0.3072543400162957,0.3018960297218472,0.30018511035815537,0.29912387879445634,0.30094173984493483,0.30137044125613,0.3044468317064458,0.3050974890335825,0.31091411847406525,0.31594635173547636,0.32198522863684903,0.3290745118459521,0.521184040792205,0.5458037896049128,0.5565211313909434
137,0.3744389414003827,0.3625593215741485,0.3718579948146187,0.35577423049987006,0.3452612384352605,0.33581516344868473,0.3260046488117513,0.316260516011672,0.3064171494346528,0.30513039534695774,0.30141119048475257,0.29901060386181844,0.29909675279880993,0.3396977736501292,0.35149343040419834,0.35956090762236526,0.37127196740973156,0.3871545784024774,0.403759807828342,0.4181780728057398,0.5281352443055437,0.5511624604979282,0.5565211313909434
